"dt_notific","n.notific"
2020-01-02,1
2020-01-07,1
2020-01-09,1
2020-01-10,1
2020-01-13,1
2020-01-14,1
2020-01-20,1
2020-01-21,3
2020-01-22,2
2020-01-24,1
2020-01-27,3
2020-01-28,2
2020-01-29,1
2020-02-02,1
2020-02-03,1
2020-02-14,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-23,1
2020-02-24,1
2020-02-25,2
2020-02-26,1
2020-02-27,2
2020-02-28,2
2020-03-02,2
2020-03-03,1
2020-03-04,1
2020-03-05,3
2020-03-06,1
2020-03-09,3
2020-03-10,2
2020-03-12,3
2020-03-13,2
2020-03-14,2
2020-03-15,2
2020-03-16,3
2020-03-17,9
2020-03-18,5
2020-03-19,4
2020-03-20,12
2020-03-21,10
2020-03-22,9
2020-03-23,15
2020-03-24,14
2020-03-25,15
2020-03-26,16
2020-03-27,18
2020-03-28,10
2020-03-29,17
2020-03-30,19
2020-03-31,20
2020-04-01,16
2020-04-02,13
2020-04-03,19
2020-04-04,8
2020-04-05,19
2020-04-06,23
2020-04-07,17
2020-04-08,35
2020-04-09,21
2020-04-10,19
2020-04-11,28
2020-04-12,31
2020-04-13,44
2020-04-14,60
2020-04-15,42
2020-04-16,34
2020-04-17,31
2020-04-18,46
2020-04-19,33
2020-04-20,75
2020-04-21,35
2020-04-22,50
2020-04-23,72
2020-04-24,75
2020-04-25,56
2020-04-26,56
2020-04-27,78
2020-04-28,65
2020-04-29,47
2020-04-30,63
2020-05-01,45
2020-05-02,39
2020-05-03,74
2020-05-04,84
2020-05-05,71
2020-05-06,65
2020-05-07,80
2020-05-08,82
2020-05-09,39
2020-05-10,48
2020-05-11,97
2020-05-12,66
2020-05-13,68
2020-05-14,56
2020-05-15,42
2020-05-16,30
2020-05-17,27
2020-05-18,56
2020-05-19,68
2020-05-20,68
2020-05-21,82
2020-05-22,54
2020-05-23,47
2020-05-24,41
2020-05-25,72
2020-05-26,52
2020-05-27,37
2020-05-28,29
2020-05-29,15
2020-05-30,15
2020-05-31,14
2020-06-01,11
2020-06-02,13
2020-06-03,13
2020-06-04,5
2020-06-05,2
