"dt_sin_pri","n.casos"
2019-12-30,1
2019-12-31,1
2020-01-02,1
2020-01-03,1
2020-01-04,2
2020-01-05,2
2020-01-08,2
2020-01-09,2
2020-01-10,1
2020-01-11,1
2020-01-13,2
2020-01-14,2
2020-01-16,2
2020-01-17,3
2020-01-19,2
2020-01-20,3
2020-01-21,2
2020-01-26,2
2020-01-27,2
2020-01-28,2
2020-01-29,1
2020-02-01,1
2020-02-04,1
2020-02-05,1
2020-02-07,4
2020-02-08,2
2020-02-10,2
2020-02-11,1
2020-02-12,1
2020-02-13,2
2020-02-14,3
2020-02-17,3
2020-02-18,1
2020-02-19,3
2020-02-20,2
2020-02-21,2
2020-02-22,8
2020-02-23,1
2020-02-24,3
2020-02-25,2
2020-02-26,5
2020-02-27,5
2020-02-28,4
2020-02-29,1
2020-03-01,10
2020-03-03,5
2020-03-04,1
2020-03-05,3
2020-03-06,1
2020-03-07,8
2020-03-08,5
2020-03-09,9
2020-03-10,3
2020-03-11,6
2020-03-12,14
2020-03-13,9
2020-03-14,13
2020-03-15,17
2020-03-16,25
2020-03-17,30
2020-03-18,32
2020-03-19,22
2020-03-20,41
2020-03-21,28
2020-03-22,16
2020-03-23,23
2020-03-24,38
2020-03-25,32
2020-03-26,25
2020-03-27,28
2020-03-28,24
2020-03-29,28
2020-03-30,33
2020-03-31,36
2020-04-01,53
2020-04-02,39
2020-04-03,44
2020-04-04,62
2020-04-05,74
2020-04-06,76
2020-04-07,61
2020-04-08,76
2020-04-09,67
2020-04-10,90
2020-04-11,74
2020-04-12,70
2020-04-13,87
2020-04-14,98
2020-04-15,109
2020-04-16,107
2020-04-17,117
2020-04-18,94
2020-04-19,95
2020-04-20,165
2020-04-21,107
2020-04-22,106
2020-04-23,121
2020-04-24,125
2020-04-25,151
2020-04-26,122
2020-04-27,110
2020-04-28,142
2020-04-29,117
2020-04-30,133
2020-05-01,168
2020-05-02,113
2020-05-03,107
2020-05-04,122
2020-05-05,105
2020-05-06,110
2020-05-07,85
2020-05-08,113
2020-05-09,84
2020-05-10,131
2020-05-11,110
2020-05-12,92
2020-05-13,97
2020-05-14,89
2020-05-15,109
2020-05-16,63
2020-05-17,63
2020-05-18,81
2020-05-19,72
2020-05-20,99
2020-05-21,63
2020-05-22,57
2020-05-23,53
2020-05-24,58
2020-05-25,80
2020-05-26,69
2020-05-27,53
2020-05-28,48
2020-05-29,63
2020-05-30,41
2020-05-31,28
2020-06-01,36
2020-06-02,21
2020-06-03,25
2020-06-04,15
2020-06-05,10
2020-06-06,6
2020-06-07,4
2020-06-08,3
2020-06-09,4
2020-06-10,8
2020-06-11,4
2020-06-12,3
2020-06-13,2
2020-06-14,1
