"dt_sin_pri","n.casos"
2020-01-05,1
2020-01-08,1
2020-01-09,2
2020-01-10,1
2020-01-13,1
2020-01-14,1
2020-01-17,2
2020-01-19,1
2020-01-20,2
2020-01-21,1
2020-01-26,1
2020-01-27,1
2020-01-29,1
2020-02-01,1
2020-02-04,1
2020-02-07,2
2020-02-08,1
2020-02-10,1
2020-02-11,1
2020-02-14,1
2020-02-17,1
2020-02-19,2
2020-02-20,2
2020-02-21,1
2020-02-22,5
2020-02-23,1
2020-02-24,2
2020-02-26,2
2020-02-27,1
2020-02-28,2
2020-03-01,3
2020-03-03,5
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,5
2020-03-08,2
2020-03-09,4
2020-03-10,1
2020-03-11,2
2020-03-12,4
2020-03-13,4
2020-03-14,5
2020-03-15,5
2020-03-16,13
2020-03-17,15
2020-03-18,13
2020-03-19,9
2020-03-20,8
2020-03-21,12
2020-03-22,4
2020-03-23,9
2020-03-24,14
2020-03-25,11
2020-03-26,10
2020-03-27,12
2020-03-28,12
2020-03-29,12
2020-03-30,13
2020-03-31,16
2020-04-01,21
2020-04-02,14
2020-04-03,15
2020-04-04,27
2020-04-05,37
2020-04-06,30
2020-04-07,27
2020-04-08,39
2020-04-09,30
2020-04-10,39
2020-04-11,33
2020-04-12,23
2020-04-13,43
2020-04-14,36
2020-04-15,58
2020-04-16,52
2020-04-17,57
2020-04-18,42
2020-04-19,30
2020-04-20,57
2020-04-21,43
2020-04-22,46
2020-04-23,47
2020-04-24,65
2020-04-25,64
2020-04-26,52
2020-04-27,64
2020-04-28,67
2020-04-29,59
2020-04-30,59
2020-05-01,72
2020-05-02,44
2020-05-03,53
2020-05-04,57
2020-05-05,46
2020-05-06,51
2020-05-07,36
2020-05-08,41
2020-05-09,46
2020-05-10,51
2020-05-11,47
2020-05-12,39
2020-05-13,40
2020-05-14,39
2020-05-15,42
2020-05-16,22
2020-05-17,29
2020-05-18,29
2020-05-19,28
2020-05-20,34
2020-05-21,20
2020-05-22,14
2020-05-23,19
2020-05-24,26
2020-05-25,22
2020-05-26,15
2020-05-27,12
2020-05-28,6
2020-05-29,6
2020-05-30,5
2020-05-31,5
2020-06-01,1
2020-06-03,1
2020-06-04,1
