"dt_notific","n.notific"
2020-03-05,2
2020-03-15,1
2020-03-20,2
2020-03-22,2
2020-03-23,1
2020-03-24,2
2020-03-25,2
2020-03-26,4
2020-03-27,9
2020-03-28,6
2020-03-29,4
2020-03-30,7
2020-03-31,8
2020-04-01,4
2020-04-02,10
2020-04-03,15
2020-04-04,8
2020-04-05,14
2020-04-06,20
2020-04-07,10
2020-04-08,33
2020-04-09,24
2020-04-10,21
2020-04-11,19
2020-04-12,24
2020-04-13,36
2020-04-14,49
2020-04-15,42
2020-04-16,39
2020-04-17,45
2020-04-18,39
2020-04-19,21
2020-04-20,62
2020-04-21,27
2020-04-22,67
2020-04-23,61
2020-04-24,67
2020-04-25,45
2020-04-26,50
2020-04-27,91
2020-04-28,74
2020-04-29,55
2020-04-30,50
2020-05-01,36
2020-05-02,46
2020-05-03,44
2020-05-04,64
2020-05-05,75
2020-05-06,55
2020-05-07,70
2020-05-08,70
2020-05-09,34
2020-05-10,38
2020-05-11,90
2020-05-12,81
2020-05-13,62
2020-05-14,60
2020-05-15,60
2020-05-16,23
2020-05-17,38
2020-05-18,76
2020-05-19,69
2020-05-20,76
2020-05-21,58
2020-05-22,65
2020-05-23,39
2020-05-24,35
2020-05-25,65
2020-05-26,47
2020-05-27,36
2020-05-28,36
2020-05-29,48
2020-05-30,33
2020-05-31,21
2020-06-01,47
2020-06-02,33
2020-06-03,43
2020-06-04,29
2020-06-05,14
2020-06-06,13
2020-06-07,11
2020-06-08,28
2020-06-09,23
2020-06-10,18
2020-06-11,20
2020-06-12,10
2020-06-13,6
2020-06-14,2
2020-06-15,14
2020-06-16,11
2020-06-17,21
2020-06-18,14
2020-06-19,10
2020-06-20,4
2020-06-22,6
2020-06-23,6
2020-06-24,5
2020-06-25,2
2020-06-26,1
2020-06-27,1
