"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-03,1
2020-01-04,1
2020-01-08,1
2020-01-09,2
2020-01-11,1
2020-01-13,1
2020-01-16,1
2020-01-20,2
2020-01-21,1
2020-01-26,1
2020-01-27,2
2020-01-29,1
2020-02-01,1
2020-02-04,1
2020-02-07,3
2020-02-10,1
2020-02-13,1
2020-02-14,1
2020-02-17,2
2020-02-19,3
2020-02-20,2
2020-02-22,6
2020-02-23,1
2020-02-24,2
2020-02-25,1
2020-02-26,3
2020-02-27,1
2020-02-28,3
2020-03-01,6
2020-03-03,5
2020-03-05,3
2020-03-07,6
2020-03-08,2
2020-03-09,6
2020-03-10,2
2020-03-11,5
2020-03-12,4
2020-03-13,4
2020-03-14,4
2020-03-15,11
2020-03-16,12
2020-03-17,20
2020-03-18,21
2020-03-19,16
2020-03-20,19
2020-03-21,20
2020-03-22,11
2020-03-23,6
2020-03-24,24
2020-03-25,20
2020-03-26,14
2020-03-27,18
2020-03-28,8
2020-03-29,14
2020-03-30,15
2020-03-31,18
2020-04-01,29
2020-04-02,22
2020-04-03,23
2020-04-04,33
2020-04-05,42
2020-04-06,46
2020-04-07,26
2020-04-08,47
2020-04-09,46
2020-04-10,58
2020-04-11,38
2020-04-12,41
2020-04-13,55
2020-04-14,51
2020-04-15,67
2020-04-16,62
2020-04-17,74
2020-04-18,54
2020-04-19,54
2020-04-20,96
2020-04-21,57
2020-04-22,64
2020-04-23,66
2020-04-24,76
2020-04-25,78
2020-04-26,65
2020-04-27,67
2020-04-28,85
2020-04-29,64
2020-04-30,72
2020-05-01,87
2020-05-02,64
2020-05-03,60
2020-05-04,58
2020-05-05,54
2020-05-06,71
2020-05-07,40
2020-05-08,58
2020-05-09,38
2020-05-10,70
2020-05-11,52
2020-05-12,61
2020-05-13,51
2020-05-14,53
2020-05-15,61
2020-05-16,25
2020-05-17,34
2020-05-18,40
2020-05-19,37
2020-05-20,44
2020-05-21,29
2020-05-22,24
2020-05-23,23
2020-05-24,30
2020-05-25,31
2020-05-26,25
2020-05-27,13
2020-05-28,6
2020-05-29,12
2020-05-30,5
2020-05-31,7
2020-06-01,2
2020-06-04,1
