"dt_notific","n.notific"
2020-01-02,1
2020-01-06,1
2020-01-07,1
2020-01-09,2
2020-01-10,2
2020-01-13,3
2020-01-14,1
2020-01-16,1
2020-01-17,1
2020-01-20,3
2020-01-21,4
2020-01-22,2
2020-01-24,2
2020-01-27,3
2020-01-28,2
2020-01-29,1
2020-01-30,2
2020-02-02,1
2020-02-03,1
2020-02-04,1
2020-02-10,4
2020-02-11,3
2020-02-14,1
2020-02-17,3
2020-02-18,3
2020-02-19,3
2020-02-20,1
2020-02-23,2
2020-02-24,4
2020-02-25,1
2020-02-26,5
2020-02-27,2
2020-02-28,4
2020-02-29,1
2020-03-01,1
2020-03-02,5
2020-03-03,1
2020-03-04,3
2020-03-05,7
2020-03-06,2
2020-03-09,5
2020-03-10,6
2020-03-11,4
2020-03-12,7
2020-03-13,5
2020-03-14,2
2020-03-15,5
2020-03-16,7
2020-03-17,16
2020-03-18,7
2020-03-19,6
2020-03-20,19
2020-03-21,16
2020-03-22,14
2020-03-23,25
2020-03-24,29
2020-03-25,27
2020-03-26,22
2020-03-27,36
2020-03-28,21
2020-03-29,22
2020-03-30,30
2020-03-31,38
2020-04-01,23
2020-04-02,24
2020-04-03,31
2020-04-04,22
2020-04-05,28
2020-04-06,49
2020-04-07,26
2020-04-08,78
2020-04-09,47
2020-04-10,52
2020-04-11,48
2020-04-12,51
2020-04-13,105
2020-04-14,106
2020-04-15,76
2020-04-16,76
2020-04-17,72
2020-04-18,81
2020-04-19,48
2020-04-20,125
2020-04-21,69
2020-04-22,108
2020-04-23,141
2020-04-24,141
2020-04-25,98
2020-04-26,94
2020-04-27,165
2020-04-28,149
2020-04-29,110
2020-04-30,129
2020-05-01,89
2020-05-02,91
2020-05-03,105
2020-05-04,142
2020-05-05,142
2020-05-06,137
2020-05-07,145
2020-05-08,156
2020-05-09,74
2020-05-10,82
2020-05-11,196
2020-05-12,168
2020-05-13,134
2020-05-14,126
2020-05-15,114
2020-05-16,61
2020-05-17,69
2020-05-18,141
2020-05-19,138
2020-05-20,153
2020-05-21,143
2020-05-22,123
2020-05-23,77
2020-05-24,74
2020-05-25,145
2020-05-26,129
2020-05-27,80
2020-05-28,87
2020-05-29,108
2020-05-30,65
2020-05-31,52
2020-06-01,90
2020-06-02,85
2020-06-03,92
2020-06-04,81
2020-06-05,42
2020-06-06,24
2020-06-07,32
2020-06-08,76
2020-06-09,71
2020-06-10,64
2020-06-11,54
2020-06-12,50
2020-06-13,13
2020-06-14,12
2020-06-15,41
2020-06-16,40
2020-06-17,59
2020-06-18,48
2020-06-19,44
2020-06-20,13
2020-06-21,13
2020-06-22,27
2020-06-23,27
2020-06-24,12
2020-06-25,14
2020-06-26,19
2020-06-27,4
2020-06-28,10
2020-06-29,16
2020-06-30,44
2020-07-01,25
2020-07-02,13
2020-07-03,10
2020-07-04,8
2020-07-05,4
2020-07-06,5
