"dt_sin_pri","n.casos"
2019-12-30,1
2019-12-31,1
2020-01-02,1
2020-01-03,1
2020-01-04,2
2020-01-05,2
2020-01-08,2
2020-01-09,2
2020-01-10,1
2020-01-11,1
2020-01-13,2
2020-01-14,2
2020-01-16,2
2020-01-17,3
2020-01-19,2
2020-01-20,3
2020-01-21,2
2020-01-26,2
2020-01-27,2
2020-01-28,2
2020-01-29,1
2020-02-01,1
2020-02-04,1
2020-02-05,1
2020-02-07,4
2020-02-08,2
2020-02-10,2
2020-02-12,1
2020-02-13,2
2020-02-14,3
2020-02-16,1
2020-02-17,3
2020-02-18,1
2020-02-19,3
2020-02-20,2
2020-02-21,2
2020-02-22,7
2020-02-23,1
2020-02-24,3
2020-02-25,3
2020-02-26,6
2020-02-27,5
2020-02-28,4
2020-02-29,1
2020-03-01,10
2020-03-02,1
2020-03-03,5
2020-03-04,1
2020-03-05,5
2020-03-06,1
2020-03-07,8
2020-03-08,6
2020-03-09,11
2020-03-10,4
2020-03-11,9
2020-03-12,17
2020-03-13,9
2020-03-14,15
2020-03-15,16
2020-03-16,26
2020-03-17,33
2020-03-18,32
2020-03-19,22
2020-03-20,43
2020-03-21,28
2020-03-22,17
2020-03-23,25
2020-03-24,38
2020-03-25,33
2020-03-26,24
2020-03-27,27
2020-03-28,23
2020-03-29,30
2020-03-30,35
2020-03-31,39
2020-04-01,60
2020-04-02,41
2020-04-03,46
2020-04-04,72
2020-04-05,80
2020-04-06,92
2020-04-07,74
2020-04-08,94
2020-04-09,95
2020-04-10,142
2020-04-11,95
2020-04-12,85
2020-04-13,116
2020-04-14,115
2020-04-15,123
2020-04-16,118
2020-04-17,137
2020-04-18,115
2020-04-19,111
2020-04-20,208
2020-04-21,133
2020-04-22,125
2020-04-23,157
2020-04-24,148
2020-04-25,176
2020-04-26,136
2020-04-27,146
2020-04-28,159
2020-04-29,142
2020-04-30,159
2020-05-01,199
2020-05-02,123
2020-05-03,126
2020-05-04,150
2020-05-05,143
2020-05-06,130
2020-05-07,117
2020-05-08,137
2020-05-09,107
2020-05-10,168
2020-05-11,133
2020-05-12,119
2020-05-13,122
2020-05-14,112
2020-05-15,153
2020-05-16,83
2020-05-17,76
2020-05-18,108
2020-05-19,90
2020-05-20,140
2020-05-21,84
2020-05-22,74
2020-05-23,76
2020-05-24,72
2020-05-25,116
2020-05-26,87
2020-05-27,82
2020-05-28,74
2020-05-29,85
2020-05-30,87
2020-05-31,59
2020-06-01,100
2020-06-02,59
2020-06-03,70
2020-06-04,64
2020-06-05,73
2020-06-06,44
2020-06-07,38
2020-06-08,54
2020-06-09,49
2020-06-10,82
2020-06-11,38
2020-06-12,35
2020-06-13,35
2020-06-14,42
2020-06-15,51
2020-06-16,37
2020-06-17,38
2020-06-18,31
2020-06-19,40
2020-06-20,39
2020-06-21,22
2020-06-22,26
2020-06-23,22
2020-06-24,25
2020-06-25,27
2020-06-26,22
2020-06-27,22
2020-06-28,13
2020-06-29,19
2020-06-30,25
2020-07-01,23
2020-07-02,13
2020-07-03,20
2020-07-04,19
2020-07-05,14
2020-07-06,19
2020-07-07,12
2020-07-08,18
2020-07-09,8
2020-07-10,13
2020-07-11,16
2020-07-12,8
2020-07-13,9
2020-07-14,5
2020-07-15,6
2020-07-16,5
2020-07-17,8
2020-07-18,9
2020-07-19,5
2020-07-20,2
