"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-03,1
2020-03-14,1
2020-03-15,3
2020-03-16,1
2020-03-17,1
2020-03-18,2
2020-03-19,1
2020-03-20,5
2020-03-21,3
2020-03-22,3
2020-03-23,2
2020-03-24,2
2020-03-25,3
2020-03-26,5
2020-03-27,2
2020-03-28,4
2020-03-29,4
2020-03-30,5
2020-03-31,6
2020-04-01,10
2020-04-02,7
2020-04-03,10
2020-04-04,14
2020-04-05,13
2020-04-06,17
2020-04-07,10
2020-04-08,14
2020-04-09,14
2020-04-10,18
2020-04-11,17
2020-04-12,20
2020-04-13,17
2020-04-14,15
2020-04-15,17
2020-04-16,17
2020-04-17,22
2020-04-18,15
2020-04-19,19
2020-04-20,31
2020-04-21,11
2020-04-22,26
2020-04-23,18
2020-04-24,24
2020-04-25,19
2020-04-26,22
2020-04-27,20
2020-04-28,36
2020-04-29,19
2020-04-30,19
2020-05-01,21
2020-05-02,26
2020-05-03,19
2020-05-04,26
2020-05-05,13
2020-05-06,19
2020-05-07,17
2020-05-08,9
2020-05-09,15
2020-05-10,17
2020-05-11,19
2020-05-12,12
2020-05-13,13
2020-05-14,13
2020-05-15,11
2020-05-16,4
2020-05-17,8
2020-05-18,9
2020-05-19,12
2020-05-20,9
2020-05-21,4
2020-05-22,4
2020-05-23,4
2020-05-24,3
2020-05-25,3
2020-05-26,4
2020-05-27,3
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
