"dt_sin_pri","n.casos"
2020-03-01,2
2020-03-03,2
2020-03-09,1
2020-03-10,1
2020-03-14,1
2020-03-15,3
2020-03-18,2
2020-03-19,1
2020-03-20,5
2020-03-21,6
2020-03-22,2
2020-03-23,1
2020-03-24,3
2020-03-25,5
2020-03-26,5
2020-03-27,2
2020-03-28,2
2020-03-29,3
2020-03-30,7
2020-03-31,6
2020-04-01,9
2020-04-02,5
2020-04-03,12
2020-04-04,11
2020-04-05,14
2020-04-06,20
2020-04-07,7
2020-04-08,15
2020-04-09,11
2020-04-10,21
2020-04-11,14
2020-04-12,17
2020-04-13,17
2020-04-14,16
2020-04-15,22
2020-04-16,23
2020-04-17,24
2020-04-18,12
2020-04-19,17
2020-04-20,29
2020-04-21,13
2020-04-22,25
2020-04-23,18
2020-04-24,28
2020-04-25,21
2020-04-26,23
2020-04-27,20
2020-04-28,36
2020-04-29,20
2020-04-30,15
2020-05-01,17
2020-05-02,24
2020-05-03,21
2020-05-04,25
2020-05-05,14
2020-05-06,26
2020-05-07,13
2020-05-08,13
2020-05-09,12
2020-05-10,15
2020-05-11,14
2020-05-12,18
2020-05-13,17
2020-05-14,13
2020-05-15,20
2020-05-16,6
2020-05-17,7
2020-05-18,9
2020-05-19,11
2020-05-20,8
2020-05-21,3
2020-05-22,6
2020-05-23,4
2020-05-24,8
2020-05-25,2
2020-05-26,4
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-05-31,1
