"dt_evoluca","n.casos"
2020-01-17,1
2020-03-02,1
2020-03-19,2
2020-03-20,1
2020-03-21,1
2020-03-22,3
2020-03-23,1
2020-03-24,1
2020-03-25,4
2020-03-26,7
2020-03-27,2
2020-03-28,2
2020-03-30,4
2020-03-31,7
2020-04-01,2
2020-04-02,1
2020-04-03,12
2020-04-04,10
2020-04-05,6
2020-04-06,7
2020-04-07,10
2020-04-08,5
2020-04-09,13
2020-04-10,16
2020-04-11,10
2020-04-12,19
2020-04-13,19
2020-04-14,20
2020-04-15,23
2020-04-16,13
2020-04-17,24
2020-04-18,25
2020-04-19,26
2020-04-20,18
2020-04-21,25
2020-04-22,32
2020-04-23,33
2020-04-24,31
2020-04-25,42
2020-04-26,45
2020-04-27,46
2020-04-28,30
2020-04-29,46
2020-04-30,51
2020-05-01,44
2020-05-02,33
2020-05-03,49
2020-05-04,58
2020-05-05,41
2020-05-06,54
2020-05-07,60
2020-05-08,52
2020-05-09,72
2020-05-10,48
2020-05-11,70
2020-05-12,41
2020-05-13,53
2020-05-14,62
2020-05-15,60
2020-05-16,68
2020-05-17,47
2020-05-18,52
2020-05-19,40
2020-05-20,52
2020-05-21,56
2020-05-22,46
2020-05-23,28
2020-05-24,44
2020-05-25,44
2020-05-26,50
2020-05-27,32
2020-05-28,39
2020-05-29,38
2020-05-30,42
2020-05-31,27
2020-06-01,22
2020-06-02,34
2020-06-03,18
2020-06-04,27
2020-06-05,24
2020-06-06,27
2020-06-07,18
2020-06-08,26
2020-06-09,25
2020-06-10,24
2020-06-11,27
2020-06-12,17
2020-06-13,26
2020-06-14,13
2020-06-15,19
2020-06-16,12
2020-06-17,17
2020-06-18,10
2020-06-19,12
2020-06-20,19
2020-06-21,16
2020-06-22,10
2020-06-23,11
2020-06-24,11
2020-06-25,15
2020-06-26,11
2020-06-27,12
2020-06-28,9
2020-06-29,7
2020-06-30,14
2020-07-01,6
2020-07-02,11
2020-07-03,8
2020-07-04,10
2020-07-05,8
2020-07-06,5
2020-07-07,7
2020-07-08,7
2020-07-09,5
2020-07-10,13
2020-07-11,7
2020-07-12,16
2020-07-13,6
2020-07-14,11
2020-07-15,2
2020-07-16,3
2020-07-18,4
2020-07-19,2
