"dt_sin_pri","n.casos"
2020-03-01,2
2020-03-03,2
2020-03-09,1
2020-03-10,1
2020-03-12,1
2020-03-14,1
2020-03-15,3
2020-03-16,2
2020-03-17,1
2020-03-18,3
2020-03-19,4
2020-03-20,12
2020-03-21,9
2020-03-22,4
2020-03-23,3
2020-03-24,7
2020-03-25,9
2020-03-26,10
2020-03-27,7
2020-03-28,9
2020-03-29,10
2020-03-30,15
2020-03-31,13
2020-04-01,18
2020-04-02,15
2020-04-03,19
2020-04-04,25
2020-04-05,31
2020-04-06,31
2020-04-07,26
2020-04-08,24
2020-04-09,21
2020-04-10,33
2020-04-11,32
2020-04-12,33
2020-04-13,32
2020-04-14,38
2020-04-15,36
2020-04-16,51
2020-04-17,45
2020-04-18,38
2020-04-19,42
2020-04-20,65
2020-04-21,37
2020-04-22,43
2020-04-23,44
2020-04-24,54
2020-04-25,62
2020-04-26,49
2020-04-27,45
2020-04-28,71
2020-04-29,45
2020-04-30,42
2020-05-01,69
2020-05-02,46
2020-05-03,50
2020-05-04,62
2020-05-05,41
2020-05-06,46
2020-05-07,46
2020-05-08,38
2020-05-09,32
2020-05-10,48
2020-05-11,50
2020-05-12,31
2020-05-13,39
2020-05-14,39
2020-05-15,48
2020-05-16,26
2020-05-17,17
2020-05-18,31
2020-05-19,22
2020-05-20,43
2020-05-21,21
2020-05-22,26
2020-05-23,21
2020-05-24,31
2020-05-25,31
2020-05-26,24
2020-05-27,25
2020-05-28,21
2020-05-29,23
2020-05-30,23
2020-05-31,21
2020-06-01,29
2020-06-02,13
2020-06-03,16
2020-06-04,11
2020-06-05,11
2020-06-06,11
2020-06-07,9
2020-06-08,6
2020-06-09,9
2020-06-10,6
2020-06-11,2
2020-06-12,1
2020-06-13,3
2020-06-14,3
2020-06-15,2
