"dt_notific","n.notific"
2020-01-02,1
2020-01-03,1
2020-01-05,3
2020-01-06,2
2020-01-07,2
2020-01-08,2
2020-01-09,1
2020-01-10,3
2020-01-13,2
2020-01-14,1
2020-01-15,4
2020-01-16,5
2020-01-17,5
2020-01-19,2
2020-01-20,3
2020-01-21,1
2020-01-22,2
2020-01-23,1
2020-01-24,1
2020-01-25,1
2020-01-26,3
2020-01-27,5
2020-01-28,2
2020-01-29,2
2020-01-30,2
2020-01-31,2
2020-02-03,5
2020-02-04,2
2020-02-06,1
2020-02-07,1
2020-02-09,2
2020-02-10,8
2020-02-11,6
2020-02-12,2
2020-02-13,2
2020-02-14,1
2020-02-16,1
2020-02-17,7
2020-02-18,6
2020-02-19,2
2020-02-20,6
2020-02-21,3
2020-02-24,1
2020-02-25,1
2020-02-26,10
2020-02-27,12
2020-02-28,11
2020-02-29,3
2020-03-01,6
2020-03-02,11
2020-03-03,3
2020-03-04,5
2020-03-05,11
2020-03-06,11
2020-03-07,4
2020-03-08,1
2020-03-09,10
2020-03-10,7
2020-03-11,8
2020-03-12,13
2020-03-13,11
2020-03-14,13
2020-03-15,3
2020-03-16,37
2020-03-17,19
2020-03-18,20
2020-03-19,27
2020-03-20,21
2020-03-21,12
2020-03-22,23
2020-03-23,30
2020-03-24,26
2020-03-25,30
2020-03-26,20
2020-03-27,31
2020-03-28,16
2020-03-29,29
2020-03-30,66
2020-03-31,23
2020-04-01,35
2020-04-02,45
2020-04-03,38
2020-04-04,24
2020-04-05,39
2020-04-06,43
2020-04-07,34
2020-04-08,37
2020-04-09,34
2020-04-10,31
2020-04-11,35
2020-04-12,29
2020-04-13,46
2020-04-14,39
2020-04-15,48
2020-04-16,62
2020-04-17,58
2020-04-18,32
2020-04-19,31
2020-04-20,46
2020-04-21,41
2020-04-22,81
2020-04-23,55
2020-04-24,54
2020-04-25,51
2020-04-26,39
2020-04-27,62
2020-04-28,57
2020-04-29,49
2020-04-30,60
2020-05-01,47
2020-05-02,47
2020-05-03,58
2020-05-04,79
2020-05-05,98
2020-05-06,79
2020-05-07,81
2020-05-08,124
2020-05-09,46
2020-05-10,50
2020-05-11,109
2020-05-12,106
2020-05-13,108
2020-05-14,142
2020-05-15,113
2020-05-16,61
2020-05-17,79
2020-05-18,147
2020-05-19,162
2020-05-20,157
2020-05-21,115
2020-05-22,123
2020-05-23,89
2020-05-24,83
2020-05-25,170
2020-05-26,155
2020-05-27,188
2020-05-28,155
2020-05-29,172
2020-05-30,73
2020-05-31,83
2020-06-01,190
2020-06-02,196
2020-06-03,181
2020-06-04,163
2020-06-05,169
2020-06-06,113
2020-06-07,91
2020-06-08,151
2020-06-09,247
2020-06-10,173
2020-06-11,114
2020-06-12,159
2020-06-13,110
2020-06-14,121
2020-06-15,207
2020-06-16,198
2020-06-17,156
2020-06-18,169
2020-06-19,152
2020-06-20,80
2020-06-21,45
2020-06-22,164
2020-06-23,61
