"dt_sin_pri","n.casos"
2019-12-29,2
2019-12-31,1
2020-01-01,3
2020-01-02,5
2020-01-04,2
2020-01-05,1
2020-01-06,1
2020-01-07,2
2020-01-08,5
2020-01-09,2
2020-01-10,2
2020-01-11,1
2020-01-12,1
2020-01-13,2
2020-01-14,3
2020-01-15,5
2020-01-16,4
2020-01-17,1
2020-01-18,2
2020-01-19,1
2020-01-21,2
2020-01-22,3
2020-01-23,4
2020-01-24,2
2020-01-25,1
2020-01-26,3
2020-01-27,3
2020-01-28,1
2020-01-29,3
2020-01-31,1
2020-02-01,3
2020-02-03,3
2020-02-04,2
2020-02-05,4
2020-02-06,4
2020-02-07,4
2020-02-08,3
2020-02-09,2
2020-02-10,5
2020-02-11,5
2020-02-12,4
2020-02-13,2
2020-02-14,2
2020-02-15,3
2020-02-16,5
2020-02-17,5
2020-02-18,4
2020-02-19,6
2020-02-20,6
2020-02-21,1
2020-02-22,2
2020-02-23,7
2020-02-24,8
2020-02-25,9
2020-02-26,8
2020-02-27,6
2020-02-28,6
2020-02-29,16
2020-03-01,8
2020-03-02,8
2020-03-03,9
2020-03-04,12
2020-03-05,6
2020-03-06,13
2020-03-07,11
2020-03-08,11
2020-03-09,25
2020-03-10,12
2020-03-11,16
2020-03-12,26
2020-03-13,23
2020-03-14,36
2020-03-15,34
2020-03-16,28
2020-03-17,28
2020-03-18,25
2020-03-19,42
2020-03-20,46
2020-03-21,26
2020-03-22,31
2020-03-23,34
2020-03-24,35
2020-03-25,31
2020-03-26,26
2020-03-27,38
2020-03-28,30
2020-03-29,25
2020-03-30,31
2020-03-31,30
2020-04-01,51
2020-04-02,36
2020-04-03,25
2020-04-04,45
2020-04-05,43
2020-04-06,31
2020-04-07,43
2020-04-08,37
2020-04-09,33
2020-04-10,77
2020-04-11,49
2020-04-12,42
2020-04-13,45
2020-04-14,53
2020-04-15,70
2020-04-16,64
2020-04-17,84
2020-04-18,82
2020-04-19,55
2020-04-20,63
2020-04-21,58
2020-04-22,50
2020-04-23,66
2020-04-24,76
2020-04-25,62
2020-04-26,68
2020-04-27,84
2020-04-28,75
2020-04-29,56
2020-04-30,86
2020-05-01,131
2020-05-02,78
2020-05-03,89
2020-05-04,93
2020-05-05,112
2020-05-06,93
2020-05-07,102
2020-05-08,113
2020-05-09,108
2020-05-10,135
2020-05-11,134
2020-05-12,122
2020-05-13,126
2020-05-14,133
2020-05-15,158
2020-05-16,148
2020-05-17,131
2020-05-18,128
2020-05-19,127
2020-05-20,155
2020-05-21,156
2020-05-22,141
2020-05-23,117
2020-05-24,138
2020-05-25,205
2020-05-26,113
2020-05-27,149
2020-05-28,125
2020-05-29,136
2020-05-30,125
2020-05-31,116
2020-06-01,198
2020-06-02,155
2020-06-03,138
2020-06-04,146
2020-06-05,138
2020-06-06,153
2020-06-07,129
2020-06-08,133
2020-06-09,116
2020-06-10,139
2020-06-11,100
2020-06-12,106
2020-06-13,98
2020-06-14,83
2020-06-15,87
2020-06-16,59
2020-06-17,51
2020-06-18,37
2020-06-19,34
2020-06-20,15
2020-06-21,11
2020-06-22,10
2020-06-23,1
