"dt_sin_pri","n.casos"
2020-02-29,1
2020-03-01,1
2020-03-04,1
2020-03-05,1
2020-03-06,2
2020-03-07,1
2020-03-09,2
2020-03-10,3
2020-03-14,2
2020-03-15,3
2020-03-16,2
2020-03-17,2
2020-03-18,3
2020-03-19,6
2020-03-20,7
2020-03-21,5
2020-03-22,7
2020-03-23,4
2020-03-24,8
2020-03-25,3
2020-03-26,5
2020-03-27,6
2020-03-28,7
2020-03-29,1
2020-03-30,6
2020-03-31,6
2020-04-01,9
2020-04-02,7
2020-04-03,6
2020-04-04,14
2020-04-05,11
2020-04-06,6
2020-04-07,14
2020-04-08,8
2020-04-09,10
2020-04-10,31
2020-04-11,18
2020-04-12,14
2020-04-13,21
2020-04-14,23
2020-04-15,24
2020-04-16,32
2020-04-17,44
2020-04-18,41
2020-04-19,27
2020-04-20,31
2020-04-21,26
2020-04-22,25
2020-04-23,28
2020-04-24,29
2020-04-25,30
2020-04-26,30
2020-04-27,42
2020-04-28,38
2020-04-29,27
2020-04-30,34
2020-05-01,70
2020-05-02,46
2020-05-03,48
2020-05-04,48
2020-05-05,56
2020-05-06,40
2020-05-07,54
2020-05-08,59
2020-05-09,62
2020-05-10,85
2020-05-11,80
2020-05-12,66
2020-05-13,66
2020-05-14,72
2020-05-15,83
2020-05-16,83
2020-05-17,63
2020-05-18,79
2020-05-19,62
2020-05-20,91
2020-05-21,77
2020-05-22,66
2020-05-23,69
2020-05-24,68
2020-05-25,102
2020-05-26,52
2020-05-27,75
2020-05-28,69
2020-05-29,65
2020-05-30,59
2020-05-31,48
2020-06-01,91
2020-06-02,71
2020-06-03,67
2020-06-04,70
2020-06-05,61
2020-06-06,68
2020-06-07,56
2020-06-08,46
2020-06-09,45
2020-06-10,52
2020-06-11,33
2020-06-12,39
2020-06-13,38
2020-06-14,19
2020-06-15,22
2020-06-16,11
2020-06-17,13
2020-06-18,2
2020-06-19,4
2020-06-20,2
