"dt_notific","n.notific"
2020-01-04,1
2020-01-13,3
2020-01-15,2
2020-01-16,1
2020-01-19,1
2020-01-28,1
2020-01-31,1
2020-02-01,1
2020-02-02,1
2020-02-07,1
2020-02-11,3
2020-02-20,1
2020-02-26,1
2020-03-05,1
2020-03-11,1
2020-03-12,2
2020-03-13,1
2020-03-14,3
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,1
2020-03-19,1
2020-03-20,2
2020-03-22,3
2020-03-23,10
2020-03-24,2
2020-03-25,4
2020-03-26,7
2020-03-27,2
2020-03-28,2
2020-03-29,2
2020-03-30,2
2020-03-31,6
2020-04-01,5
2020-04-02,3
2020-04-03,6
2020-04-04,3
2020-04-05,11
2020-04-06,9
2020-04-07,9
2020-04-08,12
2020-04-09,2
2020-04-10,5
2020-04-11,6
2020-04-12,5
2020-04-13,6
2020-04-14,7
2020-04-15,8
2020-04-16,6
2020-04-17,3
2020-04-18,4
2020-04-19,5
2020-04-20,6
2020-04-21,4
2020-04-22,12
2020-04-23,9
2020-04-24,6
2020-04-25,8
2020-04-26,6
2020-04-27,9
2020-04-28,16
2020-04-29,18
2020-04-30,10
2020-05-01,13
2020-05-02,3
2020-05-03,5
2020-05-04,15
2020-05-05,15
2020-05-06,11
2020-05-07,8
2020-05-08,11
2020-05-09,11
2020-05-10,12
2020-05-11,17
2020-05-12,12
2020-05-13,16
2020-05-14,18
2020-05-15,13
2020-05-16,9
2020-05-17,6
2020-05-18,22
2020-05-19,15
2020-05-20,13
2020-05-21,16
2020-05-22,16
2020-05-23,11
2020-05-24,6
2020-05-25,15
2020-05-26,10
2020-05-27,16
2020-05-28,18
2020-05-29,14
2020-05-30,10
2020-05-31,13
2020-06-01,16
2020-06-02,23
2020-06-03,19
2020-06-04,19
2020-06-05,29
2020-06-06,14
2020-06-07,15
2020-06-08,17
2020-06-09,23
2020-06-10,30
2020-06-11,25
2020-06-12,27
2020-06-13,21
2020-06-14,20
2020-06-15,28
2020-06-16,33
2020-06-17,34
2020-06-18,34
2020-06-19,30
2020-06-20,25
2020-06-21,19
2020-06-22,44
2020-06-23,33
2020-06-24,39
2020-06-25,31
2020-06-26,40
2020-06-27,15
2020-06-28,23
2020-06-29,41
2020-06-30,37
2020-07-01,35
2020-07-02,21
2020-07-03,31
2020-07-04,30
2020-07-05,11
2020-07-06,36
2020-07-07,33
2020-07-08,39
2020-07-09,30
2020-07-10,37
2020-07-11,15
2020-07-12,13
2020-07-13,13
2020-07-14,20
2020-07-15,26
2020-07-16,25
2020-07-17,10
2020-07-18,5
2020-07-19,6
2020-07-20,9
2020-07-21,10
