"dt_notific","n.notific"
2020-01-17,1
2020-01-21,1
2020-01-30,1
2020-01-31,1
2020-02-02,1
2020-02-11,1
2020-02-24,1
2020-02-25,1
2020-03-03,1
2020-03-06,1
2020-03-09,1
2020-03-15,1
2020-03-16,2
2020-03-17,3
2020-03-18,2
2020-03-19,5
2020-03-20,8
2020-03-21,5
2020-03-22,2
2020-03-23,12
2020-03-24,10
2020-03-25,8
2020-03-26,16
2020-03-27,17
2020-03-28,4
2020-03-29,6
2020-03-30,10
2020-03-31,22
2020-04-01,20
2020-04-02,19
2020-04-03,7
2020-04-04,7
2020-04-05,5
2020-04-06,8
2020-04-07,16
2020-04-08,11
2020-04-09,12
2020-04-10,13
2020-04-11,10
2020-04-12,11
2020-04-13,16
2020-04-14,12
2020-04-15,16
2020-04-16,19
2020-04-17,10
2020-04-18,11
2020-04-19,7
2020-04-20,16
2020-04-21,15
2020-04-22,16
2020-04-23,20
2020-04-24,31
2020-04-25,17
2020-04-26,20
2020-04-27,27
2020-04-28,29
2020-04-29,35
2020-04-30,21
2020-05-01,20
2020-05-02,18
2020-05-03,14
2020-05-04,20
2020-05-05,25
2020-05-06,29
2020-05-07,19
2020-05-08,23
2020-05-09,21
2020-05-10,11
2020-05-11,28
2020-05-12,28
2020-05-13,20
2020-05-14,22
2020-05-15,23
2020-05-16,9
2020-05-17,9
2020-05-18,32
2020-05-19,28
2020-05-20,21
2020-05-21,22
2020-05-22,15
2020-05-23,14
2020-05-24,12
2020-05-25,14
2020-05-26,20
2020-05-27,22
2020-05-28,13
2020-05-29,22
2020-05-30,14
2020-05-31,11
2020-06-01,16
2020-06-02,11
2020-06-03,23
2020-06-04,12
2020-06-05,14
