"dt_notific","n.notific"
2019-12-31,2
2020-01-01,1
2020-01-02,4
2020-01-03,6
2020-01-04,3
2020-01-05,2
2020-01-06,10
2020-01-07,7
2020-01-08,10
2020-01-09,9
2020-01-10,7
2020-01-11,1
2020-01-12,5
2020-01-13,9
2020-01-14,8
2020-01-15,8
2020-01-16,11
2020-01-17,4
2020-01-18,2
2020-01-20,12
2020-01-21,9
2020-01-22,4
2020-01-23,4
2020-01-24,10
2020-01-25,2
2020-01-26,4
2020-01-27,14
2020-01-28,9
2020-01-29,3
2020-01-30,9
2020-01-31,8
2020-02-01,2
2020-02-02,6
2020-02-03,15
2020-02-04,12
2020-02-05,12
2020-02-06,5
2020-02-07,4
2020-02-08,1
2020-02-09,1
2020-02-10,11
2020-02-11,5
2020-02-12,9
2020-02-13,5
2020-02-14,2
2020-02-15,1
2020-02-16,5
2020-02-17,19
2020-02-18,8
2020-02-19,16
2020-02-20,6
2020-02-21,13
2020-02-22,6
2020-02-23,3
2020-02-24,1
2020-02-25,7
2020-02-26,23
2020-02-27,19
2020-02-28,16
2020-02-29,3
2020-03-01,7
2020-03-02,14
2020-03-03,12
2020-03-04,17
2020-03-05,14
2020-03-06,14
2020-03-07,2
2020-03-08,2
2020-03-09,30
2020-03-10,26
2020-03-11,20
2020-03-12,26
2020-03-13,22
2020-03-14,13
2020-03-15,14
2020-03-16,41
2020-03-17,59
2020-03-18,63
2020-03-19,58
2020-03-20,51
2020-03-21,48
2020-03-22,53
2020-03-23,123
2020-03-24,94
2020-03-25,118
2020-03-26,99
2020-03-27,114
2020-03-28,61
2020-03-29,60
2020-03-30,156
2020-03-31,144
2020-04-01,101
2020-04-02,104
2020-04-03,101
2020-04-04,51
2020-04-05,53
2020-04-06,154
2020-04-07,124
2020-04-08,113
2020-04-09,112
2020-04-10,61
2020-04-11,62
2020-04-12,42
2020-04-13,155
2020-04-14,117
2020-04-15,99
2020-04-16,116
2020-04-17,91
2020-04-18,58
2020-04-19,60
2020-04-20,150
2020-04-21,91
2020-04-22,153
2020-04-23,112
2020-04-24,131
2020-04-25,58
2020-04-26,79
2020-04-27,171
2020-04-28,130
2020-04-29,129
2020-04-30,137
2020-05-01,78
2020-05-02,66
2020-05-03,56
2020-05-04,195
2020-05-05,127
2020-05-06,117
2020-05-07,102
2020-05-08,118
2020-05-09,62
2020-05-10,54
2020-05-11,165
2020-05-12,118
2020-05-13,149
2020-05-14,143
2020-05-15,158
2020-05-16,70
2020-05-17,81
2020-05-18,195
2020-05-19,131
2020-05-20,141
2020-05-21,138
2020-05-22,135
2020-05-23,64
2020-05-24,75
2020-05-25,183
2020-05-26,154
2020-05-27,120
2020-05-28,172
2020-05-29,159
2020-05-30,92
2020-05-31,89
2020-06-01,237
2020-06-02,200
2020-06-03,190
2020-06-04,179
2020-06-05,168
2020-06-06,104
2020-06-07,94
2020-06-08,258
2020-06-09,214
2020-06-10,219
2020-06-11,118
2020-06-12,270
2020-06-13,127
2020-06-14,118
2020-06-15,337
2020-06-16,228
2020-06-17,239
2020-06-18,237
2020-06-19,230
2020-06-20,141
2020-06-21,136
2020-06-22,364
2020-06-23,279
2020-06-24,258
2020-06-25,243
2020-06-26,274
2020-06-27,158
2020-06-28,116
2020-06-29,318
2020-06-30,265
2020-07-01,285
2020-07-02,223
2020-07-03,220
2020-07-04,122
2020-07-05,103
2020-07-06,247
2020-07-07,37
