"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-03-25,NA
0,0,0,2020-03-26,NA
0,0,0,2020-03-27,NA
0,0,0,2020-03-28,NA
0,0,0,2020-03-29,2
1,1,1,2020-03-30,NA
0,0,0,2020-03-31,NA
0,0,0,2020-04-01,NA
0,0,0,2020-04-02,NA
1,1,1,2020-04-03,1
0,0,0,2020-04-04,NA
0,0,0,2020-04-05,NA
0,0,0,2020-04-06,NA
0,0,0,2020-04-07,1
0,0,0,2020-04-08,NA
0,0,0,2020-04-09,NA
0,0,0,2020-04-10,NA
0,0,0,2020-04-11,NA
0,0,0,2020-04-12,NA
0,0,0,2020-04-13,NA
0,0,0,2020-04-14,NA
0,0,0,2020-04-15,NA
0,0,0,2020-04-16,NA
0,0,0,2020-04-17,NA
0,0,0,2020-04-18,NA
0,0,1,2020-04-19,NA
2,2,3,2020-04-20,NA
0,0,1,2020-04-21,NA
0,0,1,2020-04-22,NA
0,0,1,2020-04-23,NA
1,1,2,2020-04-24,2
0,0,1,2020-04-25,NA
0,0,1,2020-04-26,NA
0,0,1,2020-04-27,NA
0,0,1,2020-04-28,1
0,0,1,2020-04-29,NA
0,0,1,2020-04-30,NA
0,0,1,2020-05-01,NA
0,0,1,2020-05-02,NA
0,0,1,2020-05-03,NA
