"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-10,1
1,1,2,2020-04-11,1
1,1,2,2020-04-12,1
1,1,2,2020-04-13,1
2,2,3,2020-04-14,2
2,2,3,2020-04-15,2
0,0,1,2020-04-16,NA
0,0,1,2020-04-17,NA
2,2,3,2020-04-18,2
1,1,2,2020-04-19,1
2,2,3,2020-04-20,2
0,0,1,2020-04-21,NA
1,1,2,2020-04-22,1
2,2,3,2020-04-23,2
1,1,2,2020-04-24,1
1,1,2,2020-04-25,1
0,0,1,2020-04-26,NA
1,1,2,2020-04-27,1
1,1,2,2020-04-28,1
0,0,2,2020-04-29,NA
0,0,2,2020-04-30,NA
1,1,3,2020-05-01,1
0,0,2,2020-05-02,NA
1,1,3,2020-05-03,1
0,0,3,2020-05-04,NA
3,2,6,2020-05-05,2
4,3,7,2020-05-06,3
3,2,7,2020-05-07,2
4,3,9,2020-05-08,3
2,0,6,2020-05-09,NA
4,2,9,2020-05-10,2
3,1,10,2020-05-11,1
6,3,14,2020-05-12,3
3,0,12,2020-05-13,NA
6,2,18,2020-05-14,2
4,0,16,2020-05-15,NA
4,0,18,2020-05-16,NA
4,0,20,2020-05-17,NA
4,0,24,2020-05-18,NA
4,0,28,2020-05-19,NA
