"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-17,NA
1,1,1,2020-04-18,2
2,2,3,2020-04-19,1
0,0,1,2020-04-20,2
1,1,2,2020-04-21,NA
2,2,3,2020-04-22,1
1,1,2,2020-04-23,2
1,1,2,2020-04-24,1
0,0,1,2020-04-25,1
1,1,2,2020-04-26,NA
1,1,2,2020-04-27,1
0,0,1,2020-04-28,1
0,0,1,2020-04-29,NA
1,1,2,2020-04-30,NA
0,0,1,2020-05-01,1
1,1,2,2020-05-02,NA
0,0,2,2020-05-03,1
2,2,4,2020-05-04,NA
3,3,5,2020-05-05,2
3,3,6,2020-05-06,3
3,3,6,2020-05-07,3
1,1,4,2020-05-08,3
4,4,7,2020-05-09,1
1,1,4,2020-05-10,4
5,4,8,2020-05-11,1
1,0,4,2020-05-12,4
8,7,13,2020-05-13,NA
4,3,8,2020-05-14,7
4,3,8,2020-05-15,3
2,1,5,2020-05-16,3
1,0,4,2020-05-17,1
1,0,4,2020-05-18,NA
2,1,6,2020-05-19,NA
2,0,6,2020-05-20,1
3,1,8,2020-05-21,NA
2,0,9,2020-05-22,1
3,1,13,2020-05-23,NA
3,0,13,2020-05-24,1
3,0,14,2020-05-25,NA
3,0,17,2020-05-26,NA
