"dt_sin_pri","n.casos"
2020-01-01,1
2020-01-02,1
2020-01-03,1
2020-01-04,1
2020-01-06,2
2020-01-07,1
2020-01-09,1
2020-01-11,1
2020-01-13,1
2020-01-14,1
2020-01-20,1
2020-01-22,1
2020-01-25,2
2020-01-26,1
2020-01-27,1
2020-01-31,1
2020-02-04,1
2020-02-11,3
2020-02-14,1
2020-02-16,1
2020-02-17,3
2020-02-18,2
2020-02-21,1
2020-02-22,2
2020-02-26,2
2020-02-27,1
2020-02-28,3
2020-02-29,1
2020-03-03,2
2020-03-04,1
2020-03-05,2
2020-03-06,3
2020-03-07,1
2020-03-08,2
2020-03-09,3
2020-03-10,4
2020-03-11,2
2020-03-12,8
2020-03-13,8
2020-03-14,2
2020-03-15,8
2020-03-16,4
2020-03-17,6
2020-03-18,15
2020-03-19,8
2020-03-20,11
2020-03-21,8
2020-03-22,10
2020-03-23,10
2020-03-24,8
2020-03-25,7
2020-03-26,12
2020-03-27,4
2020-03-28,5
2020-03-29,6
2020-03-30,13
2020-03-31,6
2020-04-01,9
2020-04-02,6
2020-04-03,6
2020-04-04,8
2020-04-05,6
2020-04-06,8
2020-04-07,5
2020-04-08,8
2020-04-09,10
2020-04-10,7
2020-04-11,5
2020-04-12,3
2020-04-13,7
2020-04-14,7
2020-04-15,9
2020-04-16,8
2020-04-17,4
2020-04-18,7
2020-04-19,10
2020-04-20,10
2020-04-21,4
2020-04-22,7
2020-04-23,10
2020-04-24,10
2020-04-25,7
2020-04-26,7
2020-04-27,8
2020-04-28,10
2020-04-29,4
2020-04-30,7
2020-05-01,10
2020-05-02,14
2020-05-03,13
2020-05-04,9
2020-05-05,10
2020-05-06,7
2020-05-07,14
2020-05-08,10
2020-05-09,12
2020-05-10,14
2020-05-11,12
2020-05-12,8
2020-05-13,13
2020-05-14,8
2020-05-15,8
2020-05-16,7
2020-05-17,9
2020-05-18,11
2020-05-19,17
2020-05-20,21
2020-05-21,12
2020-05-22,15
2020-05-23,9
2020-05-24,15
2020-05-25,13
2020-05-26,16
2020-05-27,9
2020-05-28,16
2020-05-29,13
2020-05-30,15
2020-05-31,16
2020-06-01,14
2020-06-02,10
2020-06-03,1
2020-06-04,6
2020-06-05,1
2020-06-06,1
