"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-30,6
2,2,2,2020-05-31,2
4,4,4,2020-06-01,4
2,2,2,2020-06-02,2
1,1,1,2020-06-03,1
1,1,1,2020-06-04,1
1,1,1,2020-06-05,1
0,0,1,2020-06-06,NA
0,0,2,2020-06-07,NA
0,0,2,2020-06-08,NA
1,1,4,2020-06-09,1
3,2,6,2020-06-10,2
4,3,8,2020-06-11,3
1,0,4,2020-06-12,NA
4,3,9,2020-06-13,3
4,3,9,2020-06-14,3
2,1,6,2020-06-15,1
3,2,7,2020-06-16,2
2,1,5,2020-06-17,1
0,0,3,2020-06-18,NA
0,0,2,2020-06-19,NA
0,0,2,2020-06-20,NA
0,0,2,2020-06-21,NA
1,1,3,2020-06-22,1
0,0,2,2020-06-23,NA
0,0,2,2020-06-24,NA
0,0,2,2020-06-25,NA
0,0,2,2020-06-26,NA
0,0,1,2020-06-27,NA
0,0,1,2020-06-28,NA
0,0,1,2020-06-29,NA
0,0,1,2020-06-30,NA
0,0,1,2020-07-01,NA
0,0,1,2020-07-02,NA
0,0,1,2020-07-03,NA
0,0,1,2020-07-04,NA
0,0,2,2020-07-05,NA
0,0,2,2020-07-06,NA
0,0,2,2020-07-07,NA
0,0,2,2020-07-08,NA
