"dt_notific","n.notific"
2020-01-17,2
2020-01-20,1
2020-01-31,1
2020-02-05,2
2020-02-06,1
2020-02-14,1
2020-02-18,1
2020-03-11,1
2020-03-14,1
2020-03-16,2
2020-03-18,3
2020-03-19,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,3
2020-03-26,3
2020-03-27,1
2020-03-29,1
2020-03-30,5
2020-03-31,7
2020-04-01,2
2020-04-02,5
2020-04-03,1
2020-04-04,6
2020-04-05,1
2020-04-06,5
2020-04-07,2
2020-04-08,5
2020-04-09,5
2020-04-10,6
2020-04-11,4
2020-04-12,6
2020-04-13,4
2020-04-14,1
2020-04-15,8
2020-04-16,9
2020-04-17,11
2020-04-18,3
2020-04-19,12
2020-04-20,13
2020-04-21,11
2020-04-22,11
2020-04-23,19
2020-04-24,17
2020-04-25,13
2020-04-26,8
2020-04-27,16
2020-04-28,12
2020-04-29,17
2020-04-30,16
2020-05-01,14
2020-05-02,13
2020-05-03,11
2020-05-04,21
2020-05-05,19
2020-05-06,27
2020-05-07,24
2020-05-08,31
2020-05-09,20
2020-05-10,25
2020-05-11,26
2020-05-12,28
2020-05-13,36
2020-05-14,34
2020-05-15,31
2020-05-16,24
2020-05-17,27
2020-05-18,42
2020-05-19,26
2020-05-20,40
2020-05-21,30
2020-05-22,21
2020-05-23,24
2020-05-24,16
2020-05-25,34
2020-05-26,26
2020-05-27,21
2020-05-28,15
2020-05-29,27
2020-05-30,17
2020-05-31,16
2020-06-01,41
2020-06-02,24
2020-06-03,55
2020-06-04,28
2020-06-05,37
2020-06-06,20
2020-06-07,13
2020-06-08,28
2020-06-09,16
2020-06-10,47
2020-06-11,17
2020-06-12,19
2020-06-13,8
2020-06-14,7
2020-06-15,20
2020-06-16,31
2020-06-17,12
2020-06-18,24
2020-06-19,6
2020-06-20,7
2020-06-21,10
2020-06-22,9
2020-06-23,5
