"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-16,4
7,7,7,2020-05-17,7
3,3,3,2020-05-18,3
4,4,6,2020-05-19,4
4,4,6,2020-05-20,4
8,8,11,2020-05-21,8
9,9,12,2020-05-22,9
8,8,11,2020-05-23,8
4,4,6,2020-05-24,4
3,3,5,2020-05-25,3
2,2,4,2020-05-26,2
4,4,6,2020-05-27,4
4,4,6,2020-05-28,4
5,5,7,2020-05-29,5
1,1,3,2020-05-30,1
1,1,3,2020-05-31,1
0,0,2,2020-06-01,NA
2,2,4,2020-06-02,2
2,2,5,2020-06-03,2
5,4,7,2020-06-04,4
3,2,5,2020-06-05,2
3,2,6,2020-06-06,2
2,1,5,2020-06-07,1
3,2,6,2020-06-08,2
2,1,5,2020-06-09,1
2,1,5,2020-06-10,1
1,0,4,2020-06-11,NA
2,1,5,2020-06-12,1
3,2,6,2020-06-13,2
2,1,5,2020-06-14,1
2,1,5,2020-06-15,1
1,0,4,2020-06-16,NA
1,0,5,2020-06-17,NA
1,0,5,2020-06-18,NA
1,0,5,2020-06-19,NA
1,0,5,2020-06-20,NA
1,0,5,2020-06-21,NA
3,1,7,2020-06-22,1
2,0,7,2020-06-23,NA
2,0,7,2020-06-24,NA
