"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-18,1
2,2,2,2020-05-19,2
3,3,3,2020-05-20,3
2,2,2,2020-05-21,2
7,7,7,2020-05-22,7
1,1,1,2020-05-23,1
1,1,1,2020-05-24,1
4,4,4,2020-05-25,4
2,2,3,2020-05-26,2
3,3,4,2020-05-27,3
6,6,7,2020-05-28,6
4,4,5,2020-05-29,4
2,2,3,2020-05-30,2
2,2,3,2020-05-31,2
0,0,1,2020-06-01,NA
1,1,3,2020-06-02,1
2,2,4,2020-06-03,2
1,1,3,2020-06-04,1
2,2,4,2020-06-05,2
3,3,5,2020-06-06,3
0,0,2,2020-06-07,NA
6,6,8,2020-06-08,6
2,2,4,2020-06-09,2
3,3,5,2020-06-10,3
1,1,3,2020-06-11,1
6,6,9,2020-06-12,6
3,3,6,2020-06-13,3
3,3,6,2020-06-14,3
3,3,6,2020-06-15,3
1,1,4,2020-06-16,1
2,1,4,2020-06-17,1
3,2,5,2020-06-18,2
3,2,5,2020-06-19,2
3,2,5,2020-06-20,2
2,1,5,2020-06-21,1
3,2,6,2020-06-22,2
6,5,9,2020-06-23,5
4,2,7,2020-06-24,2
2,0,7,2020-06-25,NA
4,1,9,2020-06-26,1
