"dt_sin_pri","n.casos"
2020-03-10,1
2020-03-13,2
2020-03-14,1
2020-03-15,6
2020-03-16,5
2020-03-17,2
2020-03-18,9
2020-03-19,4
2020-03-20,19
2020-03-21,12
2020-03-22,7
2020-03-23,19
2020-03-24,20
2020-03-25,32
2020-03-26,29
2020-03-27,24
2020-03-28,24
2020-03-29,44
2020-03-30,32
2020-03-31,42
2020-04-01,84
2020-04-02,55
2020-04-03,67
2020-04-04,74
2020-04-05,62
2020-04-06,86
2020-04-07,62
2020-04-08,87
2020-04-09,84
2020-04-10,164
2020-04-11,82
2020-04-12,110
2020-04-13,89
2020-04-14,97
2020-04-15,124
2020-04-16,106
2020-04-17,96
2020-04-18,93
2020-04-19,100
2020-04-20,206
2020-04-21,89
2020-04-22,92
2020-04-23,105
2020-04-24,104
2020-04-25,128
2020-04-26,106
2020-04-27,124
2020-04-28,120
2020-04-29,93
2020-04-30,137
2020-05-01,190
2020-05-02,126
2020-05-03,91
2020-05-04,107
2020-05-05,135
2020-05-06,73
2020-05-07,91
2020-05-08,98
2020-05-09,86
2020-05-10,164
2020-05-11,62
2020-05-12,75
2020-05-13,62
2020-05-14,65
2020-05-15,106
2020-05-16,46
2020-05-17,47
2020-05-18,70
2020-05-19,51
2020-05-20,99
2020-05-21,32
2020-05-22,35
2020-05-23,29
2020-05-24,33
2020-05-25,70
2020-05-26,32
2020-05-27,30
2020-05-28,37
2020-05-29,26
2020-05-30,33
2020-05-31,24
2020-06-01,68
2020-06-02,29
2020-06-03,29
2020-06-04,33
2020-06-05,41
2020-06-06,27
2020-06-07,33
2020-06-08,17
2020-06-09,19
2020-06-10,39
2020-06-11,13
2020-06-12,20
2020-06-13,16
2020-06-14,24
2020-06-15,29
2020-06-16,11
2020-06-17,20
2020-06-18,13
2020-06-19,14
2020-06-20,13
2020-06-21,8
2020-06-22,5
2020-06-23,2
2020-06-24,3
2020-06-25,11
2020-06-26,2
2020-06-27,1
