"dt_notific","n.notific"
2020-01-03,2
2020-01-08,2
2020-01-09,1
2020-01-13,1
2020-01-15,1
2020-01-16,1
2020-01-20,1
2020-01-21,3
2020-01-22,3
2020-01-23,1
2020-01-24,2
2020-01-30,2
2020-01-31,1
2020-02-04,1
2020-02-05,1
2020-02-06,2
2020-02-12,1
2020-02-13,1
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-21,1
2020-02-25,2
2020-02-28,1
2020-03-04,2
2020-03-10,1
2020-03-13,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,3
2020-03-20,2
2020-03-22,2
2020-03-23,3
2020-03-24,1
2020-03-25,7
2020-03-26,7
2020-03-27,7
2020-03-28,5
2020-03-29,7
2020-03-30,10
2020-03-31,14
2020-04-01,21
2020-04-02,24
2020-04-03,17
2020-04-04,23
2020-04-05,20
2020-04-06,37
2020-04-07,33
2020-04-08,21
2020-04-09,39
2020-04-10,54
2020-04-11,38
2020-04-12,58
2020-04-13,58
2020-04-14,73
2020-04-15,72
2020-04-16,68
2020-04-17,88
2020-04-18,78
2020-04-19,81
2020-04-20,108
2020-04-21,106
2020-04-22,118
2020-04-23,119
2020-04-24,106
2020-04-25,80
2020-04-26,75
2020-04-27,115
2020-04-28,105
2020-04-29,99
2020-04-30,85
2020-05-01,87
2020-05-02,90
2020-05-03,73
2020-05-04,109
2020-05-05,108
2020-05-06,84
2020-05-07,90
2020-05-08,68
2020-05-09,56
2020-05-10,58
2020-05-11,68
2020-05-12,52
2020-05-13,51
2020-05-14,63
2020-05-15,83
2020-05-16,31
2020-05-17,37
2020-05-18,59
2020-05-19,39
2020-05-20,51
2020-05-21,38
2020-05-22,47
2020-05-23,21
2020-05-24,16
2020-05-25,35
2020-05-26,31
2020-05-27,27
2020-05-28,16
2020-05-29,19
2020-05-30,23
2020-05-31,12
2020-06-01,27
2020-06-02,13
2020-06-03,43
2020-06-04,14
2020-06-05,19
2020-06-06,15
2020-06-07,5
2020-06-08,8
2020-06-09,16
2020-06-10,11
2020-06-11,8
2020-06-12,12
2020-06-13,7
2020-06-14,10
2020-06-15,6
2020-06-16,9
2020-06-17,3
2020-06-18,2
2020-06-19,9
2020-06-20,6
2020-06-21,1
2020-06-22,3
