"dt_notific","n.notific"
2020-03-16,1
2020-03-19,1
2020-03-20,2
2020-03-22,5
2020-03-23,3
2020-03-24,3
2020-03-25,8
2020-03-26,13
2020-03-27,9
2020-03-28,8
2020-03-29,10
2020-03-30,19
2020-03-31,22
2020-04-01,37
2020-04-02,27
2020-04-03,19
2020-04-04,27
2020-04-05,36
2020-04-06,53
2020-04-07,37
2020-04-08,32
2020-04-09,64
2020-04-10,55
2020-04-11,44
2020-04-12,70
2020-04-13,89
2020-04-14,81
2020-04-15,74
2020-04-16,75
2020-04-17,96
2020-04-18,71
2020-04-19,74
2020-04-20,92
2020-04-21,77
2020-04-22,111
2020-04-23,105
2020-04-24,101
2020-04-25,83
2020-04-26,73
2020-04-27,100
2020-04-28,103
2020-04-29,113
2020-04-30,96
2020-05-01,93
2020-05-02,95
2020-05-03,80
2020-05-04,185
2020-05-05,143
2020-05-06,131
2020-05-07,114
2020-05-08,106
2020-05-09,92
2020-05-10,76
2020-05-11,136
2020-05-12,126
2020-05-13,111
2020-05-14,106
2020-05-15,126
2020-05-16,61
2020-05-17,66
2020-05-18,134
2020-05-19,84
2020-05-20,101
2020-05-21,68
2020-05-22,97
2020-05-23,51
2020-05-24,36
2020-05-25,104
2020-05-26,73
2020-05-27,57
2020-05-28,55
2020-05-29,69
2020-05-30,40
2020-05-31,31
2020-06-01,75
2020-06-02,48
2020-06-03,76
2020-06-04,59
2020-06-05,51
2020-06-06,35
2020-06-07,24
2020-06-08,48
2020-06-09,48
2020-06-10,56
2020-06-11,28
2020-06-12,30
2020-06-13,25
2020-06-14,17
2020-06-15,61
2020-06-16,52
2020-06-17,66
2020-06-18,37
2020-06-19,36
2020-06-20,18
2020-06-21,20
2020-06-22,59
2020-06-23,23
2020-06-24,19
2020-06-25,14
2020-06-26,8
2020-06-27,22
2020-06-28,3
2020-06-29,1
