"dt_notific","n.notific"
2020-03-16,1
2020-03-19,1
2020-03-20,2
2020-03-22,5
2020-03-23,4
2020-03-24,3
2020-03-25,9
2020-03-26,11
2020-03-27,9
2020-03-28,10
2020-03-29,11
2020-03-30,17
2020-03-31,23
2020-04-01,38
2020-04-02,28
2020-04-03,21
2020-04-04,28
2020-04-05,37
2020-04-06,55
2020-04-07,37
2020-04-08,34
2020-04-09,68
2020-04-10,58
2020-04-11,42
2020-04-12,73
2020-04-13,87
2020-04-14,82
2020-04-15,78
2020-04-16,76
2020-04-17,98
2020-04-18,71
2020-04-19,77
2020-04-20,93
2020-04-21,79
2020-04-22,113
2020-04-23,109
2020-04-24,106
2020-04-25,87
2020-04-26,78
2020-04-27,102
2020-04-28,104
2020-04-29,121
2020-04-30,102
2020-05-01,104
2020-05-02,95
2020-05-03,89
2020-05-04,190
2020-05-05,161
2020-05-06,141
2020-05-07,124
2020-05-08,115
2020-05-09,94
2020-05-10,80
2020-05-11,144
2020-05-12,129
2020-05-13,115
2020-05-14,116
2020-05-15,138
2020-05-16,71
2020-05-17,73
2020-05-18,146
2020-05-19,90
2020-05-20,115
2020-05-21,73
2020-05-22,106
2020-05-23,65
2020-05-24,43
2020-05-25,112
2020-05-26,88
2020-05-27,66
2020-05-28,62
2020-05-29,74
2020-05-30,43
2020-05-31,38
2020-06-01,80
2020-06-02,66
2020-06-03,80
2020-06-04,60
2020-06-05,53
2020-06-06,46
2020-06-07,29
2020-06-08,54
2020-06-09,51
2020-06-10,65
2020-06-11,37
2020-06-12,31
2020-06-13,28
2020-06-14,25
2020-06-15,69
2020-06-16,68
2020-06-17,74
2020-06-18,60
2020-06-19,61
2020-06-20,31
2020-06-21,29
2020-06-22,84
2020-06-23,34
2020-06-24,41
2020-06-25,46
2020-06-26,39
2020-06-27,28
2020-06-28,21
2020-06-29,39
2020-06-30,49
2020-07-01,31
2020-07-02,28
2020-07-03,25
2020-07-04,9
2020-07-05,7
2020-07-06,34
2020-07-07,18
2020-07-08,17
2020-07-09,17
2020-07-10,13
2020-07-11,9
2020-07-12,5
2020-07-13,8
2020-07-14,3
