"dt_notific","n.notific"
2020-03-19,1
2020-03-20,1
2020-03-22,1
2020-03-23,2
2020-03-25,6
2020-03-26,4
2020-03-27,4
2020-03-28,4
2020-03-29,3
2020-03-30,6
2020-03-31,9
2020-04-01,15
2020-04-02,16
2020-04-03,16
2020-04-04,19
2020-04-05,16
2020-04-06,28
2020-04-07,21
2020-04-08,15
2020-04-09,35
2020-04-10,38
2020-04-11,20
2020-04-12,43
2020-04-13,41
2020-04-14,47
2020-04-15,51
2020-04-16,43
2020-04-17,51
2020-04-18,44
2020-04-19,47
2020-04-20,63
2020-04-21,46
2020-04-22,68
2020-04-23,67
2020-04-24,64
2020-04-25,46
2020-04-26,38
2020-04-27,64
2020-04-28,68
2020-04-29,69
2020-04-30,52
2020-05-01,54
2020-05-02,52
2020-05-03,45
2020-05-04,78
2020-05-05,75
2020-05-06,64
2020-05-07,67
2020-05-08,50
2020-05-09,47
2020-05-10,41
2020-05-11,57
2020-05-12,46
2020-05-13,42
2020-05-14,42
2020-05-15,49
2020-05-16,26
2020-05-17,26
2020-05-18,50
2020-05-19,29
2020-05-20,38
2020-05-21,29
2020-05-22,42
2020-05-23,20
2020-05-24,15
2020-05-25,30
2020-05-26,26
2020-05-27,20
2020-05-28,14
2020-05-29,16
2020-05-30,13
2020-05-31,12
2020-06-01,26
2020-06-02,14
2020-06-03,26
2020-06-04,7
2020-06-05,15
2020-06-06,17
2020-06-07,4
2020-06-08,9
2020-06-09,14
2020-06-10,11
2020-06-11,13
2020-06-12,9
2020-06-13,9
2020-06-14,15
2020-06-15,13
2020-06-16,14
2020-06-17,15
2020-06-18,7
2020-06-19,12
2020-06-20,13
2020-06-21,3
2020-06-22,13
2020-06-23,8
2020-06-24,11
2020-06-25,10
2020-06-26,3
2020-06-27,7
2020-06-28,4
2020-06-29,7
2020-06-30,7
2020-07-01,8
2020-07-02,6
2020-07-03,5
2020-07-04,1
2020-07-05,1
2020-07-06,5
2020-07-07,5
2020-07-08,3
2020-07-09,2
2020-07-10,1
2020-07-12,1
2020-07-13,1
