"dt_notific","n.notific"
2020-01-03,2
2020-01-08,2
2020-01-09,1
2020-01-13,1
2020-01-15,1
2020-01-16,1
2020-01-20,1
2020-01-21,3
2020-01-22,3
2020-01-23,1
2020-01-24,2
2020-01-30,2
2020-01-31,1
2020-02-04,1
2020-02-05,1
2020-02-06,2
2020-02-12,1
2020-02-13,1
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-21,1
2020-02-25,2
2020-02-28,1
2020-03-04,2
2020-03-10,1
2020-03-13,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,3
2020-03-20,2
2020-03-22,3
2020-03-23,3
2020-03-24,2
2020-03-25,7
2020-03-26,7
2020-03-27,7
2020-03-28,5
2020-03-29,7
2020-03-30,10
2020-03-31,15
2020-04-01,21
2020-04-02,25
2020-04-03,17
2020-04-04,23
2020-04-05,20
2020-04-06,37
2020-04-07,33
2020-04-08,21
2020-04-09,42
2020-04-10,54
2020-04-11,38
2020-04-12,59
2020-04-13,58
2020-04-14,72
2020-04-15,72
2020-04-16,68
2020-04-17,90
2020-04-18,78
2020-04-19,81
2020-04-20,110
2020-04-21,106
2020-04-22,120
2020-04-23,119
2020-04-24,106
2020-04-25,79
2020-04-26,74
2020-04-27,116
2020-04-28,107
2020-04-29,99
2020-04-30,87
2020-05-01,88
2020-05-02,90
2020-05-03,73
2020-05-04,108
2020-05-05,108
2020-05-06,82
2020-05-07,93
2020-05-08,67
2020-05-09,55
2020-05-10,58
2020-05-11,65
2020-05-12,53
2020-05-13,53
2020-05-14,63
2020-05-15,86
2020-05-16,32
2020-05-17,40
2020-05-18,59
2020-05-19,39
2020-05-20,52
2020-05-21,37
2020-05-22,53
2020-05-23,23
2020-05-24,19
2020-05-25,35
2020-05-26,35
2020-05-27,29
2020-05-28,18
2020-05-29,23
2020-05-30,24
2020-05-31,15
2020-06-01,29
2020-06-02,15
2020-06-03,45
2020-06-04,14
2020-06-05,20
2020-06-06,17
2020-06-07,6
2020-06-08,9
2020-06-09,19
2020-06-10,12
2020-06-11,10
2020-06-12,13
2020-06-13,10
2020-06-14,13
2020-06-15,13
2020-06-16,14
2020-06-17,12
2020-06-18,4
2020-06-19,10
2020-06-20,10
2020-06-21,2
2020-06-22,12
2020-06-23,2
2020-06-24,6
2020-06-25,2
2020-06-27,4
2020-06-28,1
2020-06-29,2
