"dt_notific","n.notific"
2020-01-03,2
2020-01-08,2
2020-01-09,1
2020-01-13,1
2020-01-15,1
2020-01-16,1
2020-01-20,1
2020-01-21,3
2020-01-22,3
2020-01-23,1
2020-01-24,2
2020-01-30,2
2020-01-31,1
2020-02-04,1
2020-02-05,1
2020-02-06,2
2020-02-12,1
2020-02-13,1
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-21,1
2020-02-25,2
2020-02-28,1
2020-03-04,2
2020-03-10,1
2020-03-13,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,3
2020-03-20,2
2020-03-22,3
2020-03-23,3
2020-03-24,2
2020-03-25,7
2020-03-26,7
2020-03-27,7
2020-03-28,5
2020-03-29,7
2020-03-30,10
2020-03-31,15
2020-04-01,22
2020-04-02,25
2020-04-03,17
2020-04-04,23
2020-04-05,20
2020-04-06,35
2020-04-07,33
2020-04-08,22
2020-04-09,41
2020-04-10,55
2020-04-11,38
2020-04-12,58
2020-04-13,59
2020-04-14,73
2020-04-15,72
2020-04-16,68
2020-04-17,89
2020-04-18,78
2020-04-19,83
2020-04-20,110
2020-04-21,108
2020-04-22,119
2020-04-23,121
2020-04-24,106
2020-04-25,80
2020-04-26,75
2020-04-27,117
2020-04-28,108
2020-04-29,99
2020-04-30,88
2020-05-01,88
2020-05-02,89
2020-05-03,73
2020-05-04,110
2020-05-05,107
2020-05-06,86
2020-05-07,94
2020-05-08,68
2020-05-09,56
2020-05-10,58
2020-05-11,69
2020-05-12,55
2020-05-13,53
2020-05-14,64
2020-05-15,89
2020-05-16,34
2020-05-17,41
2020-05-18,63
2020-05-19,38
2020-05-20,54
2020-05-21,37
2020-05-22,53
2020-05-23,24
2020-05-24,19
2020-05-25,34
2020-05-26,37
2020-05-27,32
2020-05-28,19
2020-05-29,25
2020-05-30,24
2020-05-31,17
2020-06-01,31
2020-06-02,17
2020-06-03,46
2020-06-04,15
2020-06-05,21
2020-06-06,19
2020-06-07,7
2020-06-08,10
2020-06-09,22
2020-06-10,12
2020-06-11,13
2020-06-12,13
2020-06-13,11
2020-06-14,18
2020-06-15,17
2020-06-16,16
2020-06-17,15
2020-06-18,7
2020-06-19,16
2020-06-20,15
2020-06-21,3
2020-06-22,16
2020-06-23,4
2020-06-24,10
2020-06-25,8
2020-06-26,6
2020-06-27,6
2020-06-28,6
2020-06-29,7
2020-06-30,6
2020-07-01,4
2020-07-02,3
2020-07-03,2
2020-07-06,1
