"dt_notific","n.notific"
2020-03-16,1
2020-03-19,1
2020-03-20,2
2020-03-22,5
2020-03-23,4
2020-03-24,3
2020-03-25,9
2020-03-26,11
2020-03-27,9
2020-03-28,10
2020-03-29,11
2020-03-30,17
2020-03-31,23
2020-04-01,38
2020-04-02,28
2020-04-03,21
2020-04-04,28
2020-04-05,36
2020-04-06,54
2020-04-07,37
2020-04-08,34
2020-04-09,67
2020-04-10,57
2020-04-11,44
2020-04-12,71
2020-04-13,89
2020-04-14,82
2020-04-15,76
2020-04-16,75
2020-04-17,97
2020-04-18,70
2020-04-19,77
2020-04-20,93
2020-04-21,78
2020-04-22,112
2020-04-23,107
2020-04-24,104
2020-04-25,87
2020-04-26,77
2020-04-27,100
2020-04-28,104
2020-04-29,120
2020-04-30,100
2020-05-01,97
2020-05-02,93
2020-05-03,85
2020-05-04,189
2020-05-05,151
2020-05-06,139
2020-05-07,120
2020-05-08,111
2020-05-09,92
2020-05-10,77
2020-05-11,142
2020-05-12,128
2020-05-13,112
2020-05-14,112
2020-05-15,131
2020-05-16,66
2020-05-17,70
2020-05-18,144
2020-05-19,86
2020-05-20,104
2020-05-21,70
2020-05-22,100
2020-05-23,59
2020-05-24,39
2020-05-25,105
2020-05-26,81
2020-05-27,61
2020-05-28,57
2020-05-29,72
2020-05-30,43
2020-05-31,37
2020-06-01,75
2020-06-02,56
2020-06-03,78
2020-06-04,60
2020-06-05,52
2020-06-06,41
2020-06-07,26
2020-06-08,50
2020-06-09,49
2020-06-10,62
2020-06-11,35
2020-06-12,31
2020-06-13,27
2020-06-14,21
2020-06-15,63
2020-06-16,60
2020-06-17,68
2020-06-18,53
2020-06-19,39
2020-06-20,25
2020-06-21,24
2020-06-22,73
2020-06-23,28
2020-06-24,34
2020-06-25,41
2020-06-26,33
2020-06-27,26
2020-06-28,19
2020-06-29,30
2020-06-30,40
2020-07-01,20
2020-07-02,21
2020-07-03,12
2020-07-04,5
2020-07-05,5
2020-07-06,3
