"dt_notific","n.notific"
2019-12-31,3
2020-01-03,3
2020-01-06,1
2020-01-07,2
2020-01-08,4
2020-01-09,3
2020-01-10,2
2020-01-11,2
2020-01-12,1
2020-01-13,1
2020-01-14,2
2020-01-15,2
2020-01-16,5
2020-01-17,4
2020-01-18,2
2020-01-19,2
2020-01-20,6
2020-01-21,5
2020-01-22,5
2020-01-23,1
2020-01-24,3
2020-01-25,1
2020-01-27,3
2020-01-28,6
2020-01-30,7
2020-01-31,4
2020-02-03,6
2020-02-04,2
2020-02-05,3
2020-02-06,6
2020-02-07,2
2020-02-08,4
2020-02-09,2
2020-02-10,4
2020-02-11,2
2020-02-12,6
2020-02-13,4
2020-02-14,5
2020-02-17,4
2020-02-18,7
2020-02-19,6
2020-02-20,2
2020-02-21,5
2020-02-22,4
2020-02-23,4
2020-02-24,8
2020-02-25,6
2020-02-26,3
2020-02-27,6
2020-02-28,6
2020-02-29,1
2020-03-01,2
2020-03-02,6
2020-03-03,4
2020-03-04,10
2020-03-05,1
2020-03-06,2
2020-03-07,3
2020-03-08,1
2020-03-09,3
2020-03-10,6
2020-03-11,11
2020-03-12,5
2020-03-13,7
2020-03-14,2
2020-03-15,3
2020-03-16,12
2020-03-17,6
2020-03-18,8
2020-03-19,10
2020-03-20,14
2020-03-21,5
2020-03-22,10
2020-03-23,13
2020-03-24,12
2020-03-25,14
2020-03-26,32
2020-03-27,28
2020-03-28,26
2020-03-29,24
2020-03-30,36
2020-03-31,43
2020-04-01,54
2020-04-02,49
2020-04-03,30
2020-04-04,48
2020-04-05,50
2020-04-06,87
2020-04-07,69
2020-04-08,66
2020-04-09,89
2020-04-10,84
2020-04-11,74
2020-04-12,104
2020-04-13,122
2020-04-14,135
2020-04-15,130
2020-04-16,124
2020-04-17,165
2020-04-18,113
2020-04-19,123
2020-04-20,159
2020-04-21,135
2020-04-22,183
2020-04-23,193
2020-04-24,166
2020-04-25,147
2020-04-26,124
2020-04-27,175
2020-04-28,171
2020-04-29,186
2020-04-30,186
2020-05-01,151
2020-05-02,141
2020-05-03,134
2020-05-04,265
2020-05-05,236
2020-05-06,201
2020-05-07,177
2020-05-08,164
2020-05-09,131
2020-05-10,112
2020-05-11,218
2020-05-12,173
2020-05-13,157
2020-05-14,149
2020-05-15,202
2020-05-16,94
2020-05-17,102
2020-05-18,193
2020-05-19,129
2020-05-20,156
2020-05-21,94
2020-05-22,165
2020-05-23,90
2020-05-24,59
2020-05-25,153
2020-05-26,127
2020-05-27,106
2020-05-28,94
2020-05-29,116
2020-05-30,73
2020-05-31,64
2020-06-01,107
2020-06-02,96
2020-06-03,124
2020-06-04,95
2020-06-05,81
2020-06-06,72
2020-06-07,44
2020-06-08,90
2020-06-09,88
2020-06-10,91
2020-06-11,55
2020-06-12,56
2020-06-13,47
2020-06-14,59
2020-06-15,101
2020-06-16,97
2020-06-17,97
2020-06-18,93
2020-06-19,101
2020-06-20,55
2020-06-21,48
2020-06-22,118
2020-06-23,66
2020-06-24,71
2020-06-25,72
2020-06-26,61
2020-06-27,55
2020-06-28,42
2020-06-29,72
2020-06-30,75
2020-07-01,55
2020-07-02,46
2020-07-03,53
2020-07-04,39
2020-07-05,41
2020-07-06,58
2020-07-07,50
2020-07-08,45
2020-07-09,42
2020-07-10,37
2020-07-11,26
2020-07-12,34
2020-07-13,48
2020-07-14,36
2020-07-15,37
2020-07-16,37
2020-07-17,47
2020-07-18,24
2020-07-19,22
2020-07-20,27
2020-07-21,16
