"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-14,4
2,2,3,2020-04-15,2
4,4,6,2020-04-16,4
5,5,7,2020-04-17,5
3,3,5,2020-04-18,3
1,1,3,2020-04-19,1
3,3,5,2020-04-20,3
1,1,3,2020-04-21,1
4,4,6,2020-04-22,4
0,0,2,2020-04-23,NA
5,5,7,2020-04-24,5
2,2,4,2020-04-25,2
1,1,3,2020-04-26,1
1,1,3,2020-04-27,1
2,2,4,2020-04-28,2
0,0,2,2020-04-29,NA
5,5,8,2020-04-30,5
4,4,7,2020-05-01,4
2,2,5,2020-05-02,2
1,1,4,2020-05-03,1
3,3,6,2020-05-04,3
0,0,3,2020-05-05,NA
2,2,5,2020-05-06,2
0,0,3,2020-05-07,NA
2,1,4,2020-05-08,1
2,1,4,2020-05-09,1
2,1,5,2020-05-10,1
2,1,5,2020-05-11,1
2,1,6,2020-05-12,1
2,0,6,2020-05-13,NA
3,1,7,2020-05-14,1
3,1,8,2020-05-15,1
2,0,7,2020-05-16,NA
2,0,8,2020-05-17,NA
3,1,11,2020-05-18,1
2,0,10,2020-05-19,NA
2,0,11,2020-05-20,NA
2,0,12,2020-05-21,NA
2,0,12,2020-05-22,NA
2,0,11,2020-05-23,NA
