"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-07,1
1,1,2,2020-04-08,1
0,0,1,2020-04-09,NA
0,0,1,2020-04-10,NA
0,0,1,2020-04-11,NA
1,1,2,2020-04-12,1
1,1,3,2020-04-13,1
4,4,6,2020-04-14,4
2,2,4,2020-04-15,2
4,4,6,2020-04-16,4
5,5,8,2020-04-17,5
3,3,6,2020-04-18,3
1,1,4,2020-04-19,1
3,3,6,2020-04-20,3
1,1,4,2020-04-21,1
4,4,7,2020-04-22,4
0,0,3,2020-04-23,NA
5,5,8,2020-04-24,5
2,2,5,2020-04-25,2
1,1,4,2020-04-26,1
1,1,4,2020-04-27,1
3,2,5,2020-04-28,2
1,0,4,2020-04-29,NA
6,5,9,2020-04-30,5
5,4,9,2020-05-01,4
2,1,6,2020-05-02,1
2,1,7,2020-05-03,1
3,1,7,2020-05-04,1
2,0,7,2020-05-05,NA
5,2,11,2020-05-06,2
3,0,10,2020-05-07,NA
3,0,11,2020-05-08,NA
3,0,11,2020-05-09,NA
3,0,13,2020-05-10,NA
3,0,15,2020-05-11,NA
4,1,19,2020-05-12,1
3,0,19,2020-05-13,NA
3,0,20,2020-05-14,NA
3,0,23,2020-05-15,NA
3,0,24.0249999999996,2020-05-16,NA
