"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-14,3
1,1,1,2020-04-15,1
2,2,3,2020-04-16,2
0,0,1,2020-04-17,NA
1,1,2,2020-04-18,1
0,0,1,2020-04-19,NA
2,2,3,2020-04-20,2
0,0,1,2020-04-21,NA
0,0,1,2020-04-22,NA
0,0,1,2020-04-23,NA
4,4,5,2020-04-24,4
2,2,3,2020-04-25,2
0,0,1,2020-04-26,NA
0,0,1,2020-04-27,NA
1,1,2,2020-04-28,1
0,0,1,2020-04-29,NA
3,3,4,2020-04-30,3
3,3,4,2020-05-01,3
2,2,3,2020-05-02,2
1,1,2,2020-05-03,1
1,1,2,2020-05-04,1
0,0,2,2020-05-05,NA
0,0,2,2020-05-06,NA
0,0,2,2020-05-07,NA
1,1,3,2020-05-08,1
1,1,3,2020-05-09,1
1,1,3,2020-05-10,1
0,0,3,2020-05-11,NA
1,0,3,2020-05-12,NA
1,0,3,2020-05-13,NA
1,0,4,2020-05-14,NA
2,1,5,2020-05-15,1
1,0,4,2020-05-16,NA
1,0,4,2020-05-17,NA
1,0,4,2020-05-18,NA
1,0,5,2020-05-19,NA
1,0,5,2020-05-20,NA
1,0,5,2020-05-21,NA
1,0,5,2020-05-22,NA
1,0,6,2020-05-23,NA
