"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,27,NA,NA,NA,27,NA,NA,NA
2020-03-16,32,NA,NA,NA,32,NA,NA,NA
2020-03-17,37,NA,NA,NA,37,NA,NA,NA
2020-03-18,40,NA,NA,NA,40,NA,NA,NA
2020-03-19,42,NA,NA,NA,42,NA,NA,NA
2020-03-20,51,NA,NA,NA,51,NA,NA,NA
2020-03-21,53,NA,NA,NA,53,NA,NA,NA
2020-03-22,60,NA,NA,NA,60,NA,NA,NA
2020-03-23,62,NA,NA,NA,62,NA,NA,NA
2020-03-24,65,NA,NA,NA,65,NA,NA,NA
2020-03-25,71,NA,NA,NA,71,NA,NA,NA
2020-03-26,74,NA,NA,NA,74,NA,NA,NA
2020-03-27,76,NA,NA,NA,76,NA,NA,NA
2020-03-28,81,NA,NA,NA,81,NA,NA,NA
2020-03-29,86,NA,NA,NA,86,NA,NA,NA
2020-03-30,88,NA,NA,NA,88,NA,NA,NA
2020-03-31,93,NA,NA,NA,93,NA,NA,NA
2020-04-01,96,NA,NA,NA,96,NA,NA,NA
2020-04-02,97,NA,NA,NA,97,NA,NA,NA
2020-04-03,111,NA,NA,NA,111,NA,NA,NA
2020-04-04,117,NA,NA,NA,117,NA,NA,NA
2020-04-05,129,NA,NA,NA,129,NA,NA,NA
2020-04-06,139,NA,NA,NA,139,NA,NA,NA
2020-04-07,150,NA,NA,NA,150,NA,NA,NA
2020-04-08,160,NA,NA,NA,160,NA,NA,NA
2020-04-09,178,NA,NA,NA,178,NA,NA,NA
2020-04-10,195,NA,NA,NA,195,NA,NA,NA
2020-04-11,213,NA,NA,NA,213,NA,NA,NA
2020-04-12,227,NA,NA,NA,227,NA,NA,NA
2020-04-13,246,NA,NA,NA,246,NA,NA,NA
2020-04-14,269,NA,NA,NA,269,NA,NA,NA
2020-04-15,296,NA,NA,NA,296,NA,NA,NA
2020-04-16,319,NA,NA,NA,319,NA,NA,NA
2020-04-17,350,NA,NA,NA,350,NA,NA,NA
2020-04-18,376,NA,NA,NA,376,NA,NA,NA
2020-04-19,404,NA,NA,NA,404,NA,NA,NA
2020-04-20,455,NA,NA,NA,455,NA,NA,NA
2020-04-21,479,NA,NA,NA,479,NA,NA,NA
2020-04-22,510,NA,NA,NA,510,NA,NA,NA
2020-04-23,541,NA,NA,NA,541,NA,NA,NA
2020-04-24,575,NA,NA,NA,575,NA,NA,NA
2020-04-25,615,NA,NA,NA,615,NA,NA,NA
2020-04-26,655,NA,NA,NA,655,NA,NA,NA
2020-04-27,676,NA,NA,NA,676,NA,NA,NA
2020-04-28,714,NA,NA,NA,714,NA,NA,NA
2020-04-29,738,NA,NA,NA,738,NA,NA,NA
2020-04-30,775,NA,NA,NA,775,NA,NA,NA
2020-05-01,862,NA,NA,NA,862,NA,NA,NA
2020-05-02,918,NA,NA,NA,918,NA,NA,NA
2020-05-03,965,NA,NA,NA,965,NA,NA,NA
2020-05-04,1015,NA,NA,NA,1015,NA,NA,NA
2020-05-05,1073,NA,NA,NA,1073,NA,NA,NA
2020-05-06,1138,NA,NA,NA,1138,NA,NA,NA
2020-05-07,1192,NA,NA,NA,1192,NA,NA,NA
2020-05-08,1237,NA,NA,NA,1237,NA,NA,NA
2020-05-09,1294,NA,NA,NA,1294,NA,NA,NA
2020-05-10,1372,NA,NA,NA,1372,NA,NA,NA
2020-05-11,1436,NA,NA,NA,1436,NA,NA,NA
2020-05-12,1484,NA,NA,NA,1484,NA,NA,NA
2020-05-13,1528,NA,NA,NA,1529,NA,NA,NA
2020-05-14,1576,NA,NA,NA,1579,NA,NA,NA
2020-05-15,1648,NA,NA,NA,1652,NA,NA,NA
2020-05-16,1695,NA,NA,NA,1699,NA,NA,NA
2020-05-17,1729,NA,NA,NA,1731,NA,NA,NA
2020-05-18,1786,NA,NA,NA,1787,NA,NA,NA
2020-05-19,1830,NA,NA,NA,1829,NA,NA,NA
2020-05-20,1910,NA,NA,NA,1906,NA,NA,NA
2020-05-21,1961,NA,NA,NA,1952,NA,NA,NA
2020-05-22,2019,NA,NA,NA,2007,NA,NA,NA
2020-05-23,2067,NA,NA,NA,2049,NA,NA,NA
2020-05-24,2116,NA,NA,NA,2091,NA,NA,NA
2020-05-25,2171,NA,NA,NA,2134,NA,NA,NA
2020-05-26,2239,NA,NA,NA,2191,NA,NA,NA
2020-05-27,2294,NA,NA,NA,2232,NA,NA,NA
2020-05-28,2347,NA,NA,NA,2269,NA,NA,NA
2020-05-29,2398,NA,NA,NA,2305,NA,NA,NA
2020-05-30,2458,NA,NA,NA,2348,NA,NA,NA
2020-05-31,2515,NA,NA,NA,2384,NA,NA,NA
2020-06-01,2603,NA,NA,NA,2447,NA,NA,NA
2020-06-02,2662,NA,NA,NA,2479,NA,NA,NA
2020-06-03,2722,NA,NA,NA,2509,NA,NA,NA
2020-06-04,2781,NA,NA,NA,2539,NA,NA,NA
2020-06-05,2854,NA,NA,NA,2578,NA,NA,NA
2020-06-06,2923,NA,NA,NA,2609,NA,NA,NA
2020-06-07,2993,NA,NA,NA,2638,NA,NA,NA
2020-06-08,3070,NA,NA,NA,2674,NA,NA,NA
2020-06-09,3135,NA,NA,NA,2696,NA,NA,NA
2020-06-10,3220,NA,NA,NA,2743,NA,NA,NA
