"dt_notific","n.notific"
2019-12-29,1
2020-01-02,1
2020-01-03,2
2020-01-04,1
2020-01-05,1
2020-01-06,1
2020-01-08,6
2020-01-09,2
2020-01-10,1
2020-01-11,4
2020-01-13,1
2020-01-14,2
2020-01-15,2
2020-01-16,3
2020-01-17,1
2020-01-20,3
2020-01-23,1
2020-01-24,2
2020-01-25,1
2020-01-26,1
2020-01-27,3
2020-01-28,1
2020-01-29,2
2020-01-30,2
2020-02-01,1
2020-02-02,1
2020-02-03,3
2020-02-04,4
2020-02-05,2
2020-02-06,1
2020-02-07,1
2020-02-08,1
2020-02-10,3
2020-02-13,2
2020-02-14,3
2020-02-15,3
2020-02-16,1
2020-02-17,7
2020-02-18,3
2020-02-19,6
2020-02-20,4
2020-02-21,4
2020-02-22,1
2020-02-23,1
2020-02-25,2
2020-02-26,5
2020-02-27,7
2020-02-28,5
2020-02-29,2
2020-03-01,4
2020-03-02,9
2020-03-03,7
2020-03-04,1
2020-03-05,3
2020-03-06,3
2020-03-07,2
2020-03-08,2
2020-03-09,6
2020-03-10,6
2020-03-11,12
2020-03-12,3
2020-03-13,9
2020-03-14,5
2020-03-15,6
2020-03-16,26
2020-03-17,20
2020-03-18,25
2020-03-19,33
2020-03-20,38
2020-03-21,20
2020-03-22,39
2020-03-23,108
2020-03-24,48
2020-03-25,68
2020-03-26,62
2020-03-27,64
2020-03-28,43
2020-03-29,42
2020-03-30,84
2020-03-31,69
2020-04-01,60
2020-04-02,73
2020-04-03,60
2020-04-04,29
2020-04-05,32
2020-04-06,80
2020-04-07,57
2020-04-08,61
2020-04-09,51
2020-04-10,34
2020-04-11,37
2020-04-12,22
2020-04-13,58
2020-04-14,52
2020-04-15,48
2020-04-16,54
2020-04-17,44
2020-04-18,40
2020-04-19,38
2020-04-20,60
2020-04-21,31
2020-04-22,82
2020-04-23,79
2020-04-24,61
2020-04-25,35
2020-04-26,34
2020-04-27,80
2020-04-28,68
2020-04-29,81
2020-04-30,56
2020-05-01,57
2020-05-02,60
2020-05-03,44
2020-05-04,93
2020-05-05,84
2020-05-06,74
2020-05-07,79
2020-05-08,69
2020-05-09,47
2020-05-10,48
2020-05-11,93
2020-05-12,85
2020-05-13,76
2020-05-14,97
2020-05-15,101
2020-05-16,74
2020-05-17,65
2020-05-18,137
2020-05-19,95
2020-05-20,108
2020-05-21,94
2020-05-22,97
2020-05-23,67
2020-05-24,47
2020-05-25,97
2020-05-26,82
2020-05-27,75
2020-05-28,38
