"dt_sin_pri","n.casos"
2019-12-29,1
2019-12-30,1
2019-12-31,2
2020-01-01,1
2020-01-02,3
2020-01-03,4
2020-01-04,2
2020-01-05,2
2020-01-06,1
2020-01-07,1
2020-01-08,3
2020-01-09,2
2020-01-10,1
2020-01-11,2
2020-01-12,3
2020-01-13,1
2020-01-14,2
2020-01-15,1
2020-01-17,1
2020-01-19,1
2020-01-20,2
2020-01-21,2
2020-01-22,2
2020-01-23,3
2020-01-24,3
2020-01-25,1
2020-01-27,1
2020-01-28,1
2020-01-29,1
2020-01-30,1
2020-01-31,2
2020-02-02,1
2020-02-03,2
2020-02-04,3
2020-02-05,2
2020-02-06,3
2020-02-07,1
2020-02-09,2
2020-02-10,4
2020-02-11,2
2020-02-12,2
2020-02-13,1
2020-02-14,7
2020-02-15,5
2020-02-16,2
2020-02-17,5
2020-02-18,1
2020-02-19,5
2020-02-20,4
2020-02-21,5
2020-02-22,3
2020-02-23,4
2020-02-24,10
2020-02-25,3
2020-02-26,4
2020-02-27,4
2020-02-28,4
2020-02-29,7
2020-03-01,5
2020-03-02,7
2020-03-03,2
2020-03-04,5
2020-03-05,11
2020-03-06,7
2020-03-07,10
2020-03-08,12
2020-03-09,16
2020-03-10,27
2020-03-11,13
2020-03-12,25
2020-03-13,24
2020-03-14,32
2020-03-15,35
2020-03-16,44
2020-03-17,40
2020-03-18,46
2020-03-19,62
2020-03-20,68
2020-03-21,59
2020-03-22,64
2020-03-23,66
2020-03-24,57
2020-03-25,57
2020-03-26,44
2020-03-27,59
2020-03-28,53
2020-03-29,49
2020-03-30,48
2020-03-31,54
2020-04-01,64
2020-04-02,45
2020-04-03,57
2020-04-04,48
2020-04-05,55
2020-04-06,42
2020-04-07,47
2020-04-08,45
2020-04-09,41
2020-04-10,49
2020-04-11,43
2020-04-12,47
2020-04-13,50
2020-04-14,48
2020-04-15,55
2020-04-16,45
2020-04-17,62
2020-04-18,57
2020-04-19,47
2020-04-20,89
2020-04-21,45
2020-04-22,67
2020-04-23,65
2020-04-24,49
2020-04-25,65
2020-04-26,43
2020-04-27,70
2020-04-28,60
2020-04-29,52
2020-04-30,81
2020-05-01,95
2020-05-02,68
2020-05-03,71
2020-05-04,100
2020-05-05,75
2020-05-06,60
2020-05-07,69
2020-05-08,72
2020-05-09,74
2020-05-10,93
2020-05-11,82
2020-05-12,92
2020-05-13,102
2020-05-14,103
2020-05-15,113
2020-05-16,90
2020-05-17,89
2020-05-18,115
2020-05-19,101
2020-05-20,92
2020-05-21,84
2020-05-22,105
2020-05-23,90
2020-05-24,97
2020-05-25,119
2020-05-26,90
2020-05-27,77
2020-05-28,87
2020-05-29,97
2020-05-30,125
2020-05-31,126
2020-06-01,193
2020-06-02,157
2020-06-03,126
2020-06-04,125
2020-06-05,142
2020-06-06,156
2020-06-07,139
2020-06-08,150
2020-06-09,131
2020-06-10,192
2020-06-11,115
2020-06-12,148
2020-06-13,116
2020-06-14,135
2020-06-15,147
2020-06-16,101
2020-06-17,99
2020-06-18,120
2020-06-19,110
2020-06-20,126
2020-06-21,88
2020-06-22,62
2020-06-23,44
2020-06-24,33
2020-06-25,37
2020-06-26,32
2020-06-27,12
2020-06-28,6
