"dt_notific","n.notific"
2020-01-13,1
2020-01-14,1
2020-01-24,2
2020-01-30,1
2020-02-03,1
2020-02-04,1
2020-03-04,1
2020-03-10,1
2020-03-11,2
2020-03-12,1
2020-03-16,3
2020-03-17,3
2020-03-18,3
2020-03-19,7
2020-03-20,10
2020-03-21,7
2020-03-22,6
2020-03-23,15
2020-03-24,11
2020-03-25,18
2020-03-26,14
2020-03-27,14
2020-03-28,10
2020-03-29,14
2020-03-30,18
2020-03-31,13
2020-04-01,17
2020-04-02,17
2020-04-03,9
2020-04-04,11
2020-04-05,9
2020-04-06,15
2020-04-07,20
2020-04-08,10
2020-04-09,8
2020-04-10,6
2020-04-11,8
2020-04-12,5
2020-04-13,11
2020-04-14,9
2020-04-15,10
2020-04-16,13
2020-04-17,13
2020-04-18,11
2020-04-19,10
2020-04-20,14
2020-04-21,7
2020-04-22,18
2020-04-23,15
2020-04-24,15
2020-04-25,11
2020-04-26,13
2020-04-27,15
2020-04-28,13
2020-04-29,27
2020-04-30,14
2020-05-01,13
2020-05-02,13
2020-05-03,9
2020-05-04,22
2020-05-05,23
2020-05-06,20
2020-05-07,24
2020-05-08,16
2020-05-09,13
2020-05-10,11
2020-05-11,20
2020-05-12,17
2020-05-13,16
2020-05-14,28
2020-05-15,14
2020-05-16,20
2020-05-17,18
2020-05-18,41
2020-05-19,15
2020-05-20,35
2020-05-21,26
2020-05-22,21
2020-05-23,16
2020-05-24,16
2020-05-25,29
2020-05-26,23
2020-05-27,24
2020-05-28,22
2020-05-29,33
2020-05-30,23
2020-05-31,43
2020-06-01,32
2020-06-02,25
2020-06-03,28
2020-06-04,42
2020-06-05,47
2020-06-06,20
2020-06-07,23
2020-06-08,35
2020-06-09,34
2020-06-10,36
2020-06-11,40
2020-06-12,41
2020-06-13,23
2020-06-14,17
2020-06-15,40
2020-06-16,32
2020-06-17,21
2020-06-18,21
2020-06-19,26
2020-06-20,25
2020-06-21,14
2020-06-22,25
2020-06-23,23
2020-06-24,19
2020-06-25,20
2020-06-26,6
2020-06-27,9
2020-06-28,9
2020-06-29,19
2020-06-30,8
2020-07-01,8
2020-07-02,5
2020-07-03,1
