"dt_notific","n.notific"
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,5
2020-03-20,4
2020-03-21,2
2020-03-22,5
2020-03-23,8
2020-03-24,9
2020-03-25,11
2020-03-26,9
2020-03-27,18
2020-03-28,13
2020-03-29,17
2020-03-30,23
2020-03-31,17
2020-04-01,15
2020-04-02,15
2020-04-03,15
2020-04-04,4
2020-04-05,5
2020-04-06,12
2020-04-07,8
2020-04-08,13
2020-04-09,15
2020-04-10,10
2020-04-11,7
2020-04-12,8
2020-04-13,19
2020-04-14,9
2020-04-15,14
2020-04-16,19
2020-04-17,9
2020-04-18,15
2020-04-19,12
2020-04-20,18
2020-04-21,10
2020-04-22,22
2020-04-23,23
2020-04-24,26
2020-04-25,14
2020-04-26,13
2020-04-27,25
2020-04-28,22
2020-04-29,24
2020-04-30,26
2020-05-01,19
2020-05-02,26
2020-05-03,21
2020-05-04,31
2020-05-05,27
2020-05-06,25
2020-05-07,33
2020-05-08,28
2020-05-09,18
2020-05-10,13
2020-05-11,38
2020-05-12,29
2020-05-13,28
2020-05-14,38
2020-05-15,31
2020-05-16,40
2020-05-17,22
2020-05-18,66
2020-05-19,52
2020-05-20,49
2020-05-21,41
2020-05-22,48
2020-05-23,37
2020-05-24,30
2020-05-25,65
2020-05-26,53
2020-05-27,52
2020-05-28,57
2020-05-29,53
2020-05-30,37
2020-05-31,58
2020-06-01,55
2020-06-02,57
2020-06-03,70
2020-06-04,78
2020-06-05,75
2020-06-06,58
2020-06-07,67
2020-06-08,87
2020-06-09,91
2020-06-10,104
2020-06-11,81
2020-06-12,113
2020-06-13,62
2020-06-14,63
2020-06-15,121
2020-06-16,96
2020-06-17,122
2020-06-18,88
2020-06-19,92
2020-06-20,56
2020-06-21,49
2020-06-22,109
2020-06-23,87
2020-06-24,76
2020-06-25,94
2020-06-26,89
2020-06-27,47
2020-06-28,49
2020-06-29,77
2020-06-30,57
2020-07-01,58
2020-07-02,37
2020-07-03,43
2020-07-04,27
2020-07-05,16
2020-07-06,25
2020-07-07,17
2020-07-08,20
2020-07-09,9
2020-07-10,5
