"dt_notific","n.notific"
2019-12-29,1
2020-01-02,1
2020-01-03,2
2020-01-04,1
2020-01-05,1
2020-01-06,1
2020-01-08,6
2020-01-09,2
2020-01-10,1
2020-01-11,4
2020-01-13,1
2020-01-14,2
2020-01-15,2
2020-01-16,3
2020-01-17,1
2020-01-20,3
2020-01-23,1
2020-01-24,2
2020-01-25,1
2020-01-26,1
2020-01-27,3
2020-01-28,1
2020-01-29,2
2020-01-30,2
2020-02-01,1
2020-02-02,1
2020-02-03,3
2020-02-04,4
2020-02-05,2
2020-02-06,1
2020-02-07,1
2020-02-08,1
2020-02-10,3
2020-02-13,2
2020-02-14,3
2020-02-15,3
2020-02-16,1
2020-02-17,7
2020-02-18,3
2020-02-19,6
2020-02-20,4
2020-02-21,4
2020-02-22,1
2020-02-23,1
2020-02-25,2
2020-02-26,5
2020-02-27,7
2020-02-28,5
2020-02-29,2
2020-03-01,4
2020-03-02,9
2020-03-03,7
2020-03-04,1
2020-03-05,3
2020-03-06,3
2020-03-07,2
2020-03-08,2
2020-03-09,6
2020-03-10,5
2020-03-11,12
2020-03-12,3
2020-03-13,9
2020-03-14,4
2020-03-15,6
2020-03-16,26
2020-03-17,22
2020-03-18,25
2020-03-19,32
2020-03-20,35
2020-03-21,20
2020-03-22,38
2020-03-23,101
2020-03-24,48
2020-03-25,66
2020-03-26,61
2020-03-27,62
2020-03-28,43
2020-03-29,42
2020-03-30,82
2020-03-31,66
2020-04-01,60
2020-04-02,71
2020-04-03,59
2020-04-04,29
2020-04-05,30
2020-04-06,79
2020-04-07,56
2020-04-08,49
2020-04-09,42
2020-04-10,33
2020-04-11,35
2020-04-12,22
2020-04-13,63
2020-04-14,49
2020-04-15,47
2020-04-16,53
2020-04-17,40
2020-04-18,40
2020-04-19,37
2020-04-20,60
2020-04-21,29
2020-04-22,80
2020-04-23,79
2020-04-24,60
2020-04-25,36
2020-04-26,33
2020-04-27,76
2020-04-28,69
2020-04-29,79
2020-04-30,55
2020-05-01,56
2020-05-02,59
2020-05-03,45
2020-05-04,92
2020-05-05,84
2020-05-06,71
2020-05-07,78
2020-05-08,67
2020-05-09,48
2020-05-10,49
2020-05-11,89
2020-05-12,80
2020-05-13,70
2020-05-14,98
2020-05-15,91
2020-05-16,72
2020-05-17,62
2020-05-18,132
2020-05-19,98
2020-05-20,108
2020-05-21,98
2020-05-22,100
2020-05-23,74
2020-05-24,60
2020-05-25,116
2020-05-26,108
2020-05-27,93
2020-05-28,103
2020-05-29,108
2020-05-30,56
2020-05-31,107
2020-06-01,108
2020-06-02,117
2020-06-03,128
2020-06-04,136
2020-06-05,129
2020-06-06,90
2020-06-07,107
2020-06-08,157
2020-06-09,142
2020-06-10,158
2020-06-11,140
2020-06-12,170
2020-06-13,100
2020-06-14,98
2020-06-15,200
2020-06-16,142
2020-06-17,179
2020-06-18,142
2020-06-19,155
2020-06-20,96
2020-06-21,107
2020-06-22,202
2020-06-23,168
2020-06-24,159
2020-06-25,182
2020-06-26,178
2020-06-27,98
2020-06-28,125
2020-06-29,203
2020-06-30,193
2020-07-01,167
2020-07-02,169
2020-07-03,155
2020-07-04,113
2020-07-05,133
2020-07-06,219
2020-07-07,187
2020-07-08,189
2020-07-09,189
2020-07-10,188
2020-07-11,124
2020-07-12,117
2020-07-13,219
2020-07-14,207
2020-07-15,200
2020-07-16,160
2020-07-17,205
2020-07-18,109
2020-07-19,125
2020-07-20,238
2020-07-21,186
2020-07-22,158
2020-07-23,195
2020-07-24,178
2020-07-25,104
2020-07-26,92
2020-07-27,209
2020-07-28,179
2020-07-29,154
2020-07-30,145
2020-07-31,131
2020-08-01,87
2020-08-02,99
2020-08-03,159
2020-08-04,185
2020-08-05,124
2020-08-06,136
2020-08-07,141
2020-08-08,83
2020-08-09,87
2020-08-10,209
2020-08-11,130
2020-08-12,145
2020-08-13,125
2020-08-14,105
2020-08-15,82
2020-08-16,94
2020-08-17,156
2020-08-18,123
2020-08-19,113
2020-08-20,122
2020-08-21,88
2020-08-22,70
2020-08-23,59
2020-08-24,118
2020-08-25,34
