"dt_notific","n.notific"
2020-03-17,1
2020-03-21,1
2020-03-22,2
2020-03-23,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,3
2020-03-30,1
2020-03-31,3
2020-04-01,2
2020-04-02,2
2020-04-03,2
2020-04-04,1
2020-04-05,3
2020-04-06,4
2020-04-07,2
2020-04-08,6
2020-04-10,1
2020-04-11,3
2020-04-12,2
2020-04-13,8
2020-04-14,3
2020-04-15,9
2020-04-16,5
2020-04-17,4
2020-04-18,7
2020-04-19,3
2020-04-20,10
2020-04-21,8
2020-04-22,14
2020-04-23,12
2020-04-24,16
2020-04-25,12
2020-04-26,12
2020-04-27,25
2020-04-28,11
2020-04-29,14
2020-04-30,15
2020-05-01,17
2020-05-02,16
2020-05-03,11
2020-05-04,35
2020-05-05,15
2020-05-06,19
2020-05-07,28
2020-05-08,24
2020-05-09,21
2020-05-10,23
2020-05-11,29
2020-05-12,31
2020-05-13,34
2020-05-14,33
2020-05-15,37
2020-05-16,23
2020-05-17,24
2020-05-18,41
2020-05-19,31
2020-05-20,30
2020-05-21,49
2020-05-22,37
2020-05-23,38
2020-05-24,32
2020-05-25,51
2020-05-26,37
2020-05-27,40
2020-05-28,35
2020-05-29,43
2020-05-30,33
2020-05-31,47
2020-06-01,47
2020-06-02,33
2020-06-03,38
2020-06-04,44
2020-06-05,42
2020-06-06,28
2020-06-07,42
2020-06-08,51
2020-06-09,32
2020-06-10,38
2020-06-11,29
2020-06-12,56
2020-06-13,21
2020-06-14,19
2020-06-15,30
2020-06-16,58
2020-06-17,32
2020-06-18,30
2020-06-19,33
2020-06-20,23
2020-06-21,13
2020-06-22,30
2020-06-23,18
2020-06-24,14
2020-06-25,29
2020-06-26,37
2020-06-27,13
2020-06-28,17
2020-06-29,28
2020-06-30,36
2020-07-01,16
2020-07-02,20
2020-07-03,21
2020-07-04,10
2020-07-05,7
2020-07-06,11
