"dt_notific","n.notific"
2020-03-17,1
2020-03-21,1
2020-03-22,2
2020-03-23,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,3
2020-03-30,1
2020-03-31,3
2020-04-01,2
2020-04-02,2
2020-04-03,2
2020-04-04,1
2020-04-05,3
2020-04-06,4
2020-04-07,2
2020-04-08,6
2020-04-10,1
2020-04-11,3
2020-04-12,2
2020-04-13,8
2020-04-14,3
2020-04-15,10
2020-04-16,5
2020-04-17,4
2020-04-18,7
2020-04-19,3
2020-04-20,10
2020-04-21,8
2020-04-22,14
2020-04-23,12
2020-04-24,17
2020-04-25,12
2020-04-26,12
2020-04-27,25
2020-04-28,11
2020-04-29,15
2020-04-30,16
2020-05-01,17
2020-05-02,16
2020-05-03,11
2020-05-04,34
2020-05-05,17
2020-05-06,20
2020-05-07,30
2020-05-08,25
2020-05-09,22
2020-05-10,23
2020-05-11,30
2020-05-12,31
2020-05-13,36
2020-05-14,34
2020-05-15,38
2020-05-16,24
2020-05-17,26
2020-05-18,44
2020-05-19,31
2020-05-20,32
2020-05-21,51
2020-05-22,42
2020-05-23,41
2020-05-24,33
2020-05-25,56
2020-05-26,39
2020-05-27,43
2020-05-28,38
2020-05-29,43
2020-05-30,35
2020-05-31,48
2020-06-01,49
2020-06-02,36
2020-06-03,43
2020-06-04,47
2020-06-05,47
2020-06-06,36
2020-06-07,44
2020-06-08,54
2020-06-09,35
2020-06-10,40
2020-06-11,30
2020-06-12,64
2020-06-13,23
2020-06-14,21
2020-06-15,33
2020-06-16,59
2020-06-17,33
2020-06-18,32
2020-06-19,37
2020-06-20,24
2020-06-21,17
2020-06-22,37
2020-06-23,26
2020-06-24,22
2020-06-25,31
2020-06-26,42
2020-06-27,16
2020-06-28,26
2020-06-29,37
2020-06-30,40
2020-07-01,22
2020-07-02,29
2020-07-03,32
2020-07-04,21
2020-07-05,11
2020-07-06,27
2020-07-07,24
2020-07-08,18
2020-07-09,28
2020-07-10,14
2020-07-11,9
2020-07-12,8
2020-07-13,23
2020-07-14,9
