"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-01,5
0,0,1,2020-05-02,NA
3,3,4,2020-05-03,3
3,3,4,2020-05-04,3
3,3,4,2020-05-05,3
1,1,2,2020-05-06,1
2,2,3,2020-05-07,2
2,2,3,2020-05-08,2
1,1,2,2020-05-09,1
0,0,1,2020-05-10,NA
1,1,2,2020-05-11,1
2,2,3,2020-05-12,2
3,3,5,2020-05-13,3
2,2,4,2020-05-14,2
2,2,4,2020-05-15,2
2,2,4,2020-05-16,2
2,2,4,2020-05-17,2
0,0,2,2020-05-18,NA
1,1,3,2020-05-19,1
4,4,6,2020-05-20,4
1,1,3,2020-05-21,1
4,4,7,2020-05-22,4
0,0,3,2020-05-23,NA
3,3,6,2020-05-24,3
3,2,5,2020-05-25,2
6,5,8,2020-05-26,5
2,1,5,2020-05-27,1
7,6,10,2020-05-28,6
3,2,6,2020-05-29,2
3,1,6,2020-05-30,1
3,1,7,2020-05-31,1
5,3,10,2020-06-01,3
3,1,8,2020-06-02,1
4,1,9,2020-06-03,1
3,0,9,2020-06-04,NA
5,2,12,2020-06-05,2
3,0,11,2020-06-06,NA
4,0,12,2020-06-07,NA
4,0,12,2020-06-08,NA
4,0,13,2020-06-09,NA
