"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-22,3
2,2,2,2020-04-23,2
5,5,5,2020-04-24,5
1,1,1,2020-04-25,1
2,2,2,2020-04-26,2
5,5,5,2020-04-27,5
7,7,7,2020-04-28,7
4,4,4,2020-04-29,4
1,1,1,2020-04-30,1
2,2,2,2020-05-01,2
2,2,2,2020-05-02,2
3,3,3,2020-05-03,3
5,5,5,2020-05-04,5
1,1,1,2020-05-05,1
3,3,3,2020-05-06,3
3,3,4,2020-05-07,3
2,2,3,2020-05-08,2
1,1,2,2020-05-09,1
1,1,2,2020-05-10,1
7,7,8,2020-05-11,7
4,4,5,2020-05-12,4
4,4,5,2020-05-13,4
5,5,7,2020-05-14,5
7,7,9,2020-05-15,7
5,5,7,2020-05-16,5
1,1,3,2020-05-17,1
2,2,4,2020-05-18,2
3,3,5,2020-05-19,3
3,3,5,2020-05-20,3
5,5,7,2020-05-21,5
5,5,7,2020-05-22,5
2,2,4,2020-05-23,2
5,5,7,2020-05-24,5
1,1,4,2020-05-25,1
4,3,6,2020-05-26,3
5,4,8,2020-05-27,4
5,3,8,2020-05-28,3
2,0,6,2020-05-29,NA
2,0,6,2020-05-30,NA
4,1,8,2020-05-31,1
