"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-22,1
3,3,3,2020-04-23,3
3,3,3,2020-04-24,3
0,0,0,2020-04-25,NA
1,1,1,2020-04-26,1
2,2,2,2020-04-27,2
3,3,3,2020-04-28,3
2,2,2,2020-04-29,2
0,0,0,2020-04-30,NA
2,2,2,2020-05-01,2
1,1,1,2020-05-02,1
5,5,5,2020-05-03,5
0,0,0,2020-05-04,NA
0,0,0,2020-05-05,NA
2,2,2,2020-05-06,2
2,2,2,2020-05-07,2
6,6,6,2020-05-08,6
4,4,5,2020-05-09,4
2,2,3,2020-05-10,2
1,1,2,2020-05-11,1
5,5,6,2020-05-12,5
1,1,2,2020-05-13,1
3,3,4,2020-05-14,3
4,4,5,2020-05-15,4
3,3,4,2020-05-16,3
1,1,3,2020-05-17,1
3,3,5,2020-05-18,3
2,2,4,2020-05-19,2
4,4,6,2020-05-20,4
4,4,6,2020-05-21,4
5,5,7,2020-05-22,5
4,4,6,2020-05-23,4
6,6,8,2020-05-24,6
4,4,7,2020-05-25,4
3,3,6,2020-05-26,3
4,3,6,2020-05-27,3
4,3,7,2020-05-28,3
4,2,7,2020-05-29,2
2,0,6,2020-05-30,NA
4,1,8,2020-05-31,1
