"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-21,1
1,1,1,2020-04-22,1
2,2,2,2020-04-23,2
1,1,1,2020-04-24,1
0,0,0,2020-04-25,NA
1,1,1,2020-04-26,1
0,0,0,2020-04-27,NA
1,1,1,2020-04-28,1
1,1,1,2020-04-29,1
0,0,0,2020-04-30,NA
2,2,2,2020-05-01,2
0,0,0,2020-05-02,NA
1,1,1,2020-05-03,1
0,0,0,2020-05-04,NA
0,0,1,2020-05-05,NA
0,0,1,2020-05-06,NA
1,1,2,2020-05-07,1
2,2,3,2020-05-08,2
1,1,2,2020-05-09,1
2,2,3,2020-05-10,2
0,0,1,2020-05-11,NA
4,4,5,2020-05-12,4
1,1,2,2020-05-13,1
2,2,3,2020-05-14,2
2,2,3,2020-05-15,2
1,1,2,2020-05-16,1
0,0,1,2020-05-17,NA
1,1,2,2020-05-18,1
0,0,1,2020-05-19,NA
2,2,3,2020-05-20,2
1,1,2,2020-05-21,1
3,3,5,2020-05-22,3
1,1,3,2020-05-23,1
3,3,5,2020-05-24,3
2,2,4,2020-05-25,2
1,1,3,2020-05-26,1
3,2,5,2020-05-27,2
1,0,4,2020-05-28,NA
2,1,5,2020-05-29,1
1,0,5,2020-05-30,NA
