"dt_sin_pri","n.casos"
2020-01-01,2
2020-01-04,1
2020-01-05,1
2020-01-19,1
2020-01-20,1
2020-01-21,2
2020-01-22,1
2020-01-24,1
2020-01-28,1
2020-02-02,1
2020-02-04,1
2020-02-07,3
2020-02-08,1
2020-02-09,2
2020-02-10,3
2020-02-17,2
2020-02-18,2
2020-02-19,1
2020-02-20,2
2020-02-22,3
2020-02-23,3
2020-02-24,1
2020-02-26,1
2020-02-28,2
2020-02-29,2
2020-03-01,1
2020-03-02,1
2020-03-03,1
2020-03-04,2
2020-03-05,3
2020-03-06,2
2020-03-07,5
2020-03-08,7
2020-03-09,6
2020-03-10,3
2020-03-11,5
2020-03-12,6
2020-03-13,10
2020-03-14,13
2020-03-15,11
2020-03-16,17
2020-03-17,19
2020-03-18,13
2020-03-19,21
2020-03-20,22
2020-03-21,28
2020-03-22,31
2020-03-23,33
2020-03-24,28
2020-03-25,18
2020-03-26,25
2020-03-27,36
2020-03-28,18
2020-03-29,10
2020-03-30,20
2020-03-31,20
2020-04-01,35
2020-04-02,23
2020-04-03,22
2020-04-04,29
2020-04-05,13
2020-04-06,17
2020-04-07,13
2020-04-08,16
2020-04-09,17
2020-04-10,16
2020-04-11,14
2020-04-12,16
2020-04-13,34
2020-04-14,26
2020-04-15,27
2020-04-16,22
2020-04-17,29
2020-04-18,27
2020-04-19,21
2020-04-20,39
2020-04-21,31
2020-04-22,32
2020-04-23,20
2020-04-24,17
2020-04-25,34
2020-04-26,32
2020-04-27,28
2020-04-28,45
2020-04-29,27
2020-04-30,38
2020-05-01,45
2020-05-02,25
2020-05-03,29
2020-05-04,22
2020-05-05,37
2020-05-06,36
2020-05-07,38
2020-05-08,41
2020-05-09,33
2020-05-10,45
2020-05-11,28
2020-05-12,27
2020-05-13,36
2020-05-14,34
2020-05-15,25
2020-05-16,36
2020-05-17,26
2020-05-18,22
2020-05-19,14
2020-05-20,21
2020-05-21,15
2020-05-22,11
2020-05-23,13
2020-05-24,14
2020-05-25,11
2020-05-26,3
2020-05-27,4
