"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-26,NA
0,0,0,2020-04-27,NA
0,0,0,2020-04-28,NA
0,0,0,2020-04-29,NA
0,0,0,2020-04-30,NA
0,0,0,2020-05-01,NA
0,0,0,2020-05-02,2
1,1,2,2020-05-03,NA
0,0,1,2020-05-04,NA
1,1,2,2020-05-05,NA
0,0,1,2020-05-06,NA
2,2,4,2020-05-07,NA
2,2,4,2020-05-08,NA
2,2,6,2020-05-09,1
5,4,10,2020-05-10,NA
6,5,11,2020-05-11,1
0,0,4,2020-05-12,NA
3,3,8,2020-05-13,2
1,1,5,2020-05-14,2
2,2,6,2020-05-15,2
2,2,6,2020-05-16,4
2,2,5,2020-05-17,5
0,0,2,2020-05-18,NA
0,0,2,2020-05-19,3
2,2,4,2020-05-20,1
0,0,1,2020-05-21,2
0,0,1,2020-05-22,2
0,0,1,2020-05-23,2
0,0,1,2020-05-24,NA
0,0,1,2020-05-25,NA
0,0,1,2020-05-26,2
0,0,1,2020-05-27,NA
0,0,1,2020-05-28,NA
0,0,1,2020-05-29,NA
0,0,1,2020-05-30,NA
0,0,1,2020-05-31,NA
0,0,2,2020-06-01,NA
0,0,2,2020-06-02,NA
0,0,2,2020-06-03,NA
0,0,3,2020-06-04,NA
