"dt_sin_pri","n.casos"
2020-01-10,1
2020-02-05,1
2020-02-11,1
2020-02-12,1
2020-02-17,3
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-22,1
2020-02-23,1
2020-02-24,2
2020-02-25,2
2020-02-26,1
2020-02-27,1
2020-02-28,2
2020-03-01,2
2020-03-02,2
2020-03-03,3
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,3
2020-03-09,3
2020-03-10,5
2020-03-11,5
2020-03-12,2
2020-03-13,9
2020-03-14,5
2020-03-15,4
2020-03-16,11
2020-03-17,6
2020-03-18,14
2020-03-19,16
2020-03-20,20
2020-03-21,9
2020-03-22,11
2020-03-23,10
2020-03-24,22
2020-03-25,18
2020-03-26,19
2020-03-27,14
2020-03-28,21
2020-03-29,8
2020-03-30,10
2020-03-31,14
2020-04-01,15
2020-04-02,12
2020-04-03,21
2020-04-04,12
2020-04-05,11
2020-04-06,21
2020-04-07,4
2020-04-08,13
2020-04-09,13
2020-04-10,23
2020-04-11,12
2020-04-12,15
2020-04-13,15
2020-04-14,13
2020-04-15,26
2020-04-16,25
2020-04-17,15
2020-04-18,27
2020-04-19,22
2020-04-20,14
2020-04-21,9
2020-04-22,28
2020-04-23,26
2020-04-24,24
2020-04-25,18
2020-04-26,27
2020-04-27,16
2020-04-28,18
2020-04-29,14
2020-04-30,16
2020-05-01,31
2020-05-02,21
2020-05-03,16
2020-05-04,25
2020-05-05,28
2020-05-06,18
2020-05-07,22
2020-05-08,25
2020-05-09,23
2020-05-10,22
2020-05-11,23
2020-05-12,13
2020-05-13,21
2020-05-14,16
2020-05-15,31
2020-05-16,33
2020-05-17,21
2020-05-18,31
2020-05-19,16
2020-05-20,19
2020-05-21,16
2020-05-22,12
2020-05-23,13
2020-05-24,19
2020-05-25,20
2020-05-26,8
2020-05-27,16
2020-05-28,11
2020-05-29,10
2020-05-30,18
2020-05-31,11
2020-06-01,9
2020-06-02,4
2020-06-03,3
2020-06-04,3
