"dt_sin_pri","n.casos"
2020-01-10,1
2020-01-14,1
2020-01-24,2
2020-01-26,1
2020-01-28,1
2020-01-30,1
2020-02-03,1
2020-02-05,1
2020-02-11,1
2020-02-12,2
2020-02-17,5
2020-02-18,2
2020-02-19,2
2020-02-20,2
2020-02-22,1
2020-02-23,1
2020-02-24,2
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,2
2020-02-29,1
2020-03-01,2
2020-03-02,2
2020-03-03,6
2020-03-04,1
2020-03-05,1
2020-03-06,2
2020-03-07,2
2020-03-08,2
2020-03-09,2
2020-03-10,5
2020-03-11,3
2020-03-12,4
2020-03-13,7
2020-03-14,6
2020-03-15,11
2020-03-16,13
2020-03-17,13
2020-03-18,18
2020-03-19,17
2020-03-20,26
2020-03-21,11
2020-03-22,11
2020-03-23,15
2020-03-24,25
2020-03-25,15
2020-03-26,19
2020-03-27,20
2020-03-28,18
2020-03-29,18
2020-03-30,16
2020-03-31,19
2020-04-01,17
2020-04-02,19
2020-04-03,22
2020-04-04,25
2020-04-05,20
2020-04-06,25
2020-04-07,17
2020-04-08,16
2020-04-09,21
2020-04-10,23
2020-04-11,18
2020-04-12,13
2020-04-13,21
2020-04-14,15
2020-04-15,27
2020-04-16,24
2020-04-17,34
2020-04-18,30
2020-04-19,23
2020-04-20,14
2020-04-21,18
2020-04-22,31
2020-04-23,21
2020-04-24,25
2020-04-25,25
2020-04-26,30
2020-04-27,28
2020-04-28,26
2020-04-29,15
2020-04-30,32
2020-05-01,37
2020-05-02,22
2020-05-03,26
2020-05-04,30
2020-05-05,38
2020-05-06,26
2020-05-07,25
2020-05-08,33
2020-05-09,36
2020-05-10,36
2020-05-11,32
2020-05-12,21
2020-05-13,21
2020-05-14,18
2020-05-15,34
2020-05-16,36
2020-05-17,29
2020-05-18,46
2020-05-19,18
2020-05-20,30
2020-05-21,17
2020-05-22,25
2020-05-23,19
2020-05-24,21
2020-05-25,23
2020-05-26,8
2020-05-27,13
2020-05-28,11
2020-05-29,7
2020-05-30,15
2020-05-31,11
2020-06-01,7
2020-06-02,5
2020-06-03,6
2020-06-04,4
