"dt_notific","n.notific"
2020-02-04,1
2020-02-10,1
2020-02-13,1
2020-02-19,2
2020-02-21,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-03-05,4
2020-03-06,1
2020-03-08,1
2020-03-12,1
2020-03-13,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,7
2020-03-20,7
2020-03-21,1
2020-03-23,5
2020-03-24,3
2020-03-25,1
2020-03-26,5
2020-03-27,5
2020-03-28,1
2020-03-29,8
2020-03-30,11
2020-03-31,17
2020-04-01,10
2020-04-02,12
2020-04-03,8
2020-04-04,6
2020-04-05,4
2020-04-06,22
2020-04-07,5
2020-04-08,14
2020-04-09,15
2020-04-10,5
2020-04-11,6
2020-04-12,3
2020-04-13,13
2020-04-14,10
2020-04-15,9
2020-04-16,5
2020-04-17,8
2020-04-18,7
2020-04-19,5
2020-04-20,10
2020-04-21,6
2020-04-22,15
2020-04-23,17
2020-04-24,16
2020-04-25,8
2020-04-26,13
2020-04-27,10
2020-04-28,17
2020-04-29,11
2020-04-30,14
2020-05-01,8
2020-05-02,16
2020-05-03,8
2020-05-04,20
2020-05-05,23
2020-05-06,17
2020-05-07,13
2020-05-08,16
2020-05-09,9
2020-05-10,11
2020-05-11,25
2020-05-12,17
2020-05-13,11
2020-05-14,18
2020-05-15,17
2020-05-16,8
2020-05-17,10
2020-05-18,32
2020-05-19,23
2020-05-20,18
2020-05-21,34
2020-05-22,22
2020-05-23,9
2020-05-24,5
2020-05-25,17
2020-05-26,25
2020-05-27,25
2020-05-28,15
2020-05-29,21
2020-05-30,17
2020-05-31,10
2020-06-01,27
2020-06-02,19
2020-06-03,20
2020-06-04,22
2020-06-05,19
2020-06-06,11
2020-06-07,9
2020-06-08,14
2020-06-09,21
2020-06-10,9
2020-06-11,10
2020-06-12,26
2020-06-13,8
2020-06-14,9
2020-06-15,23
2020-06-16,24
2020-06-17,15
2020-06-18,14
2020-06-19,18
2020-06-20,10
2020-06-21,7
2020-06-22,22
2020-06-23,14
2020-06-24,10
2020-06-25,8
2020-06-26,12
2020-06-27,1
2020-06-28,7
2020-06-29,12
2020-06-30,11
2020-07-01,11
2020-07-02,8
2020-07-03,16
2020-07-04,2
2020-07-05,1
2020-07-06,5
2020-07-07,7
2020-07-08,10
2020-07-09,6
2020-07-10,3
2020-07-11,2
2020-07-13,6
2020-07-14,1
2020-07-15,4
2020-07-16,1
2020-07-17,2
