"dt_sin_pri","n.casos"
2020-02-22,1
2020-03-01,1
2020-03-03,1
2020-03-08,1
2020-03-10,1
2020-03-11,6
2020-03-12,5
2020-03-13,8
2020-03-14,3
2020-03-15,4
2020-03-16,9
2020-03-17,6
2020-03-18,5
2020-03-19,8
2020-03-20,13
2020-03-21,13
2020-03-22,11
2020-03-23,13
2020-03-24,13
2020-03-25,12
2020-03-26,19
2020-03-27,22
2020-03-28,19
2020-03-29,9
2020-03-30,13
2020-03-31,15
2020-04-01,15
2020-04-02,15
2020-04-03,21
2020-04-04,21
2020-04-05,14
2020-04-06,18
2020-04-07,13
2020-04-08,17
2020-04-09,19
2020-04-10,25
2020-04-11,19
2020-04-12,21
2020-04-13,25
2020-04-14,14
2020-04-15,38
2020-04-16,25
2020-04-17,30
2020-04-18,37
2020-04-19,30
2020-04-20,37
2020-04-21,15
2020-04-22,30
2020-04-23,30
2020-04-24,26
2020-04-25,21
2020-04-26,29
2020-04-27,19
2020-04-28,19
2020-04-29,18
2020-04-30,25
2020-05-01,49
2020-05-02,30
2020-05-03,23
2020-05-04,28
2020-05-05,32
2020-05-06,27
2020-05-07,32
2020-05-08,28
2020-05-09,38
2020-05-10,34
2020-05-11,33
2020-05-12,19
2020-05-13,25
2020-05-14,21
2020-05-15,35
2020-05-16,38
2020-05-17,32
2020-05-18,41
2020-05-19,18
2020-05-20,43
2020-05-21,20
2020-05-22,40
2020-05-23,19
2020-05-24,23
2020-05-25,29
2020-05-26,16
2020-05-27,27
2020-05-28,28
2020-05-29,18
2020-05-30,20
2020-05-31,20
2020-06-01,31
2020-06-02,17
2020-06-03,19
2020-06-04,13
2020-06-05,15
2020-06-06,10
2020-06-07,12
2020-06-08,16
2020-06-09,11
2020-06-10,20
2020-06-11,9
2020-06-12,4
2020-06-13,5
2020-06-14,6
2020-06-15,2
2020-06-16,1
2020-06-19,1
