"dt_sin_pri","n.casos"
2020-02-22,1
2020-03-01,1
2020-03-03,1
2020-03-08,1
2020-03-10,1
2020-03-11,6
2020-03-12,5
2020-03-13,8
2020-03-14,3
2020-03-15,4
2020-03-16,9
2020-03-17,6
2020-03-18,5
2020-03-19,8
2020-03-20,14
2020-03-21,13
2020-03-22,11
2020-03-23,13
2020-03-24,13
2020-03-25,12
2020-03-26,19
2020-03-27,22
2020-03-28,19
2020-03-29,9
2020-03-30,13
2020-03-31,15
2020-04-01,15
2020-04-02,15
2020-04-03,21
2020-04-04,22
2020-04-05,14
2020-04-06,18
2020-04-07,13
2020-04-08,17
2020-04-09,19
2020-04-10,24
2020-04-11,18
2020-04-12,21
2020-04-13,25
2020-04-14,17
2020-04-15,38
2020-04-16,26
2020-04-17,30
2020-04-18,41
2020-04-19,31
2020-04-20,39
2020-04-21,15
2020-04-22,33
2020-04-23,32
2020-04-24,28
2020-04-25,22
2020-04-26,34
2020-04-27,18
2020-04-28,20
2020-04-29,19
2020-04-30,26
2020-05-01,48
2020-05-02,31
2020-05-03,25
2020-05-04,29
2020-05-05,36
2020-05-06,28
2020-05-07,34
2020-05-08,32
2020-05-09,43
2020-05-10,38
2020-05-11,33
2020-05-12,20
2020-05-13,29
2020-05-14,23
2020-05-15,40
2020-05-16,39
2020-05-17,37
2020-05-18,48
2020-05-19,19
2020-05-20,47
2020-05-21,26
2020-05-22,39
2020-05-23,22
2020-05-24,29
2020-05-25,29
2020-05-26,16
2020-05-27,30
2020-05-28,30
2020-05-29,20
2020-05-30,26
2020-05-31,22
2020-06-01,38
2020-06-02,21
2020-06-03,23
2020-06-04,18
2020-06-05,19
2020-06-06,13
2020-06-07,18
2020-06-08,19
2020-06-09,18
2020-06-10,33
2020-06-11,11
2020-06-12,17
2020-06-13,16
2020-06-14,14
2020-06-15,11
2020-06-16,10
2020-06-17,3
2020-06-18,1
2020-06-19,2
2020-06-20,1
2020-06-21,2
