"dt_sin_pri","n.casos"
2020-02-22,1
2020-03-01,1
2020-03-03,1
2020-03-08,1
2020-03-10,1
2020-03-11,4
2020-03-12,5
2020-03-13,8
2020-03-14,3
2020-03-15,4
2020-03-16,9
2020-03-17,6
2020-03-18,5
2020-03-19,8
2020-03-20,14
2020-03-21,12
2020-03-22,11
2020-03-23,13
2020-03-24,13
2020-03-25,12
2020-03-26,18
2020-03-27,23
2020-03-28,17
2020-03-29,9
2020-03-30,13
2020-03-31,15
2020-04-01,15
2020-04-02,15
2020-04-03,21
2020-04-04,22
2020-04-05,14
2020-04-06,18
2020-04-07,12
2020-04-08,17
2020-04-09,18
2020-04-10,24
2020-04-11,18
2020-04-12,21
2020-04-13,24
2020-04-14,19
2020-04-15,37
2020-04-16,27
2020-04-17,30
2020-04-18,41
2020-04-19,31
2020-04-20,38
2020-04-21,16
2020-04-22,32
2020-04-23,32
2020-04-24,28
2020-04-25,22
2020-04-26,35
2020-04-27,19
2020-04-28,19
2020-04-29,19
2020-04-30,28
2020-05-01,48
2020-05-02,33
2020-05-03,25
2020-05-04,29
2020-05-05,38
2020-05-06,28
2020-05-07,35
2020-05-08,36
2020-05-09,43
2020-05-10,42
2020-05-11,36
2020-05-12,22
2020-05-13,32
2020-05-14,26
2020-05-15,43
2020-05-16,46
2020-05-17,40
2020-05-18,50
2020-05-19,21
2020-05-20,53
2020-05-21,28
2020-05-22,39
2020-05-23,22
2020-05-24,32
2020-05-25,37
2020-05-26,23
2020-05-27,31
2020-05-28,32
2020-05-29,24
2020-05-30,28
2020-05-31,23
2020-06-01,46
2020-06-02,24
2020-06-03,30
2020-06-04,21
2020-06-05,25
2020-06-06,17
2020-06-07,27
2020-06-08,30
2020-06-09,30
2020-06-10,46
2020-06-11,25
2020-06-12,23
2020-06-13,26
2020-06-14,27
2020-06-15,24
2020-06-16,16
2020-06-17,10
2020-06-18,13
2020-06-19,13
2020-06-20,21
2020-06-21,8
2020-06-22,13
2020-06-23,16
2020-06-24,9
2020-06-25,8
2020-06-26,5
2020-06-27,2
2020-06-28,2
2020-06-29,3
2020-06-30,10
2020-07-01,2
2020-07-02,1
2020-07-03,1
2020-07-05,1
