"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-29,NA
3,3,3,2020-04-30,3
1,1,1,2020-05-01,3
1,1,1,2020-05-02,1
0,0,0,2020-05-03,1
0,0,0,2020-05-04,NA
3,3,3,2020-05-05,NA
1,1,1,2020-05-06,3
1,1,1,2020-05-07,1
2,2,2,2020-05-08,1
1,1,1,2020-05-09,2
4,4,4,2020-05-10,1
0,0,0,2020-05-11,4
1,1,1,2020-05-12,NA
0,0,0,2020-05-13,1
0,0,0,2020-05-14,NA
0,0,0,2020-05-15,NA
2,2,3,2020-05-16,NA
0,0,1,2020-05-17,2
7,7,8,2020-05-18,NA
1,1,2,2020-05-19,7
1,1,2,2020-05-20,1
1,1,2,2020-05-21,1
1,1,2,2020-05-22,1
3,3,4,2020-05-23,1
2,2,3,2020-05-24,3
2,2,3,2020-05-25,2
3,3,5,2020-05-26,2
4,4,6,2020-05-27,3
4,4,6,2020-05-28,4
3,3,5,2020-05-29,4
1,1,3,2020-05-30,3
2,2,4,2020-05-31,1
4,4,7,2020-06-01,2
0,0,2,2020-06-02,4
1,1,4,2020-06-03,NA
1,0,3,2020-06-04,1
1,0,4,2020-06-05,NA
1,0,4,2020-06-06,NA
1,0,5,2020-06-07,NA
