"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-08,1
5,5,6,2020-04-09,5
4,4,5,2020-04-10,4
2,2,3,2020-04-11,2
2,2,4,2020-04-12,2
2,2,4,2020-04-13,2
2,2,4,2020-04-14,2
4,4,6,2020-04-15,4
2,2,4,2020-04-16,2
2,2,4,2020-04-17,2
4,4,6,2020-04-18,4
4,4,6,2020-04-19,4
2,2,4,2020-04-20,2
3,3,5,2020-04-21,3
3,3,5,2020-04-22,3
4,4,6,2020-04-23,4
6,6,8,2020-04-24,6
3,3,5,2020-04-25,3
3,3,5,2020-04-26,3
3,3,5,2020-04-27,3
0,0,2,2020-04-28,NA
3,3,5,2020-04-29,3
2,2,4,2020-04-30,2
2,2,4,2020-05-01,2
1,1,3,2020-05-02,1
0,0,2,2020-05-03,NA
3,3,5,2020-05-04,3
2,2,4,2020-05-05,2
0,0,3,2020-05-06,NA
1,1,4,2020-05-07,1
2,2,5,2020-05-08,2
3,2,5,2020-05-09,2
3,2,6,2020-05-10,2
2,1,5,2020-05-11,1
2,1,6,2020-05-12,1
2,0,5,2020-05-13,NA
2,0,6,2020-05-14,NA
3,1,7,2020-05-15,1
2,0,7,2020-05-16,NA
2,0,7,2020-05-17,NA
