"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-30,NA
1,1,1,2020-05-01,2
0,0,0,2020-05-02,1
2,2,3,2020-05-03,NA
0,0,1,2020-05-04,2
0,0,1,2020-05-05,NA
1,1,2,2020-05-06,NA
1,1,2,2020-05-07,1
1,1,2,2020-05-08,1
1,1,2,2020-05-09,1
1,1,2,2020-05-10,1
1,1,2,2020-05-11,1
0,0,1,2020-05-12,1
2,2,4,2020-05-13,NA
3,3,5,2020-05-14,2
2,2,4,2020-05-15,3
4,4,6,2020-05-16,2
3,3,5,2020-05-17,4
1,1,3,2020-05-18,3
4,4,6,2020-05-19,1
1,1,3,2020-05-20,4
1,1,3,2020-05-21,1
2,2,4,2020-05-22,1
1,1,3,2020-05-23,2
2,2,4,2020-05-24,1
1,1,3,2020-05-25,2
1,1,3,2020-05-26,1
2,2,4,2020-05-27,1
1,1,4,2020-05-28,2
0,0,3,2020-05-29,1
1,0,3,2020-05-30,NA
1,0,4,2020-05-31,NA
2,1,5,2020-06-01,NA
1,0,4,2020-06-02,1
1,0,4,2020-06-03,NA
1,0,4,2020-06-04,NA
1,0,4.02499999999964,2020-06-05,NA
1,0,5,2020-06-06,NA
1,0,5,2020-06-07,NA
1,0,5,2020-06-08,NA
