"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-19,3
1,1,1,2020-04-20,1
2,2,3,2020-04-21,2
2,2,3,2020-04-22,2
1,1,2,2020-04-23,1
2,2,3,2020-04-24,2
1,1,2,2020-04-25,1
2,2,3.02499999999964,2020-04-26,2
1,1,2,2020-04-27,1
0,0,1,2020-04-28,NA
1,1,3,2020-04-29,1
1,1,3,2020-04-30,1
0,0,2,2020-05-01,NA
2,2,4,2020-05-02,2
0,0,2,2020-05-03,NA
1,1,3,2020-05-04,1
1,1,3,2020-05-05,1
0,0,2,2020-05-06,NA
0,0,2,2020-05-07,NA
1,1,3,2020-05-08,1
1,1,3,2020-05-09,1
2,2,4,2020-05-10,2
1,1,3,2020-05-11,1
0,0,2,2020-05-12,NA
2,2,4,2020-05-13,2
1,1,3,2020-05-14,1
2,2,4,2020-05-15,2
0,0,2,2020-05-16,NA
4,4,7,2020-05-17,4
2,2,5,2020-05-18,2
5,4,7,2020-05-19,4
3,2,5,2020-05-20,2
1,0,4,2020-05-21,NA
2,1,6,2020-05-22,1
2,1,6,2020-05-23,1
3,1,7,2020-05-24,1
2,0,6,2020-05-25,NA
2,0,7,2020-05-26,NA
2,0,7,2020-05-27,NA
2,0,8,2020-05-28,NA
