"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-08,1
1,1,2,2020-05-09,1
1,1,2,2020-05-10,1
1,1,2,2020-05-11,1
1,1,3,2020-05-12,1
0,0,2,2020-05-13,NA
2,2,4,2020-05-14,2
3,3,5,2020-05-15,3
2,2,4,2020-05-16,2
4,4,6,2020-05-17,4
4,4,6,2020-05-18,4
1,1,3,2020-05-19,1
4,4,6,2020-05-20,4
1,1,3,2020-05-21,1
1,1,3,2020-05-22,1
3,3,6,2020-05-23,3
1,1,4,2020-05-24,1
3,3,6,2020-05-25,3
1,1,4,2020-05-26,1
1,1,3,2020-05-27,1
3,3,6,2020-05-28,3
3,3,6,2020-05-29,3
1,1,4,2020-05-30,1
1,1,4,2020-05-31,1
1,1,4,2020-06-01,1
2,2,5,2020-06-02,2
0,0,3,2020-06-03,NA
2,1,4,2020-06-04,1
3,2,6,2020-06-05,2
2,1,5,2020-06-06,1
2,1,6,2020-06-07,1
2,0,5,2020-06-08,NA
3,1,7,2020-06-09,1
2,0,6,2020-06-10,NA
3,1,8,2020-06-11,1
2,0,8,2020-06-12,NA
2,0,8,2020-06-13,NA
2,0,9,2020-06-14,NA
2,0,10,2020-06-15,NA
2,0,11,2020-06-16,NA
