"dt_sin_pri","n.casos"
2020-01-04,1
2020-01-25,1
2020-02-20,1
2020-02-25,1
2020-02-27,1
2020-03-06,1
2020-03-09,6
2020-03-11,2
2020-03-12,1
2020-03-13,4
2020-03-14,3
2020-03-15,2
2020-03-16,5
2020-03-17,7
2020-03-18,4
2020-03-19,11
2020-03-20,10
2020-03-21,9
2020-03-22,3
2020-03-23,9
2020-03-24,5
2020-03-25,6
2020-03-26,8
2020-03-27,11
2020-03-28,6
2020-03-29,7
2020-03-30,6
2020-03-31,9
2020-04-01,12
2020-04-02,9
2020-04-03,4
2020-04-04,6
2020-04-05,8
2020-04-06,6
2020-04-07,6
2020-04-08,11
2020-04-09,11
2020-04-10,8
2020-04-11,9
2020-04-12,8
2020-04-13,14
2020-04-14,7
2020-04-15,10
2020-04-16,8
2020-04-17,5
2020-04-18,12
2020-04-19,10
2020-04-20,18
2020-04-21,10
2020-04-22,12
2020-04-23,8
2020-04-24,16
2020-04-25,15
2020-04-26,8
2020-04-27,15
2020-04-28,6
2020-04-29,3
2020-04-30,13
2020-05-01,9
2020-05-02,14
2020-05-03,7
2020-05-04,7
2020-05-05,12
2020-05-06,7
2020-05-07,10
2020-05-08,8
2020-05-09,14
2020-05-10,13
2020-05-11,11
2020-05-12,6
2020-05-13,15
2020-05-14,8
2020-05-15,12
2020-05-16,9
2020-05-17,8
2020-05-18,9
2020-05-19,9
2020-05-20,8
2020-05-21,7
2020-05-22,9
2020-05-23,2
2020-05-24,3
2020-05-25,2
2020-05-26,3
2020-05-27,2
2020-05-28,3
2020-05-29,1
2020-05-30,1
