"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-04-25,5
1,1,1,2020-04-26,1
5,5,5,2020-04-27,5
2,2,2,2020-04-28,2
2,2,2,2020-04-29,2
3,3,3,2020-04-30,3
2,2,2,2020-05-01,2
3,3,3,2020-05-02,3
2,2,2,2020-05-03,2
0,0,0,2020-05-04,NA
3,3,3,2020-05-05,3
3,3,3,2020-05-06,3
0,0,0,2020-05-07,NA
1,1,1,2020-05-08,1
0,0,0,2020-05-09,NA
3,3,3,2020-05-10,3
1,1,2,2020-05-11,1
0,0,1,2020-05-12,NA
3,3,4,2020-05-13,3
4,4,5,2020-05-14,4
2,2,3,2020-05-15,2
4,4,5,2020-05-16,4
2,2,3,2020-05-17,2
0,0,2,2020-05-18,NA
3,3,6,2020-05-19,3
3,3,6,2020-05-20,3
3,3,6,2020-05-21,3
4,3,6,2020-05-22,3
3,2,6,2020-05-23,2
6,5,9,2020-05-24,5
3,2,6,2020-05-25,2
4,3,8,2020-05-26,3
4,3,8,2020-05-27,3
3,1,7,2020-05-28,1
4,2,8,2020-05-29,2
5,2,10,2020-05-30,2
6,3,12,2020-05-31,3
4,1,11,2020-06-01,1
4,0,11,2020-06-02,NA
4,0,12,2020-06-03,NA
